日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/02/03,"858,514","26,471,912",29.8,31.6,29.65,31.3,1.7,828
114/02/04,"933,884","29,353,859",31.9,32.5,30.55,30.55,-0.75,991
114/02/05,"326,660","10,011,191",30.6,31.0,30.45,30.7,0.15,315
114/02/06,"163,774","5,028,138",30.45,30.85,30.45,30.65,-0.05,236
114/02/07,"136,633","4,174,277",30.45,30.8,30.45,30.65,0.0,223
114/02/10,"284,122","8,720,394",30.8,31.35,30.2,30.45,-0.2,353
114/02/11,"178,366","5,364,911",30.6,30.7,29.8,29.9,-0.55,289
114/02/12,"115,956","3,466,968",30.05,30.05,29.8,29.95,0.05,190
114/02/13,"114,451","3,435,710",29.9,30.1,29.85,30.1,0.15,205
114/02/14,"115,279","3,482,356",30.1,30.35,30.05,30.15,0.05,194
114/02/17,"131,281","3,966,240",30.15,30.35,30.1,30.25,0.1,321
114/02/18,"132,470","3,996,130",30.3,30.4,30.05,30.1,-0.15,234
114/02/19,"109,220","3,312,719",30.15,30.45,30.15,30.35,0.25,195
114/02/20,"160,414","4,849,369",30.4,30.5,30.05,30.1,-0.25,273
114/02/21,"104,555","3,157,848",30.1,30.35,30.0,30.2,0.1,206
114/02/24,"1,308,003","40,920,409",30.75,32.25,30.5,30.5,0.3,"1,032"
114/02/25,"293,784","9,021,636",30.85,31.35,30.35,30.35,-0.15,392
114/02/26,"112,031","3,391,174",30.6,30.6,30.1,30.25,-0.1,221
114/02/27,"186,045","5,666,747",30.65,31.0,30.2,30.25,0.0,299
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
