日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/06/01,"2,749,608","70,096,315",25.5,25.65,25.3,25.55,+0.05,"1,460"
112/06/02,"2,229,116","56,965,049",25.55,25.7,25.4,25.65,+0.10,"1,234"
112/06/05,"2,423,871","63,127,574",25.75,26.2,25.75,26.05,+0.40,"1,178"
112/06/06,"939,969","24,474,235",26.05,26.1,25.95,26.05, 0.00,485
112/06/07,"935,502","24,492,808",26.1,26.25,26.1,26.15,+0.10,630
112/06/08,"841,318","21,995,570",26.15,26.25,26.0,26.2,+0.05,508
112/06/09,"782,623","20,461,147",26.25,26.25,26.05,26.15,-0.05,490
112/06/12,"759,602","19,810,745",26.1,26.15,26.0,26.15, 0.00,453
112/06/13,"911,577","23,858,209",26.15,26.3,26.05,26.25,+0.10,506
112/06/14,"871,822","22,924,536",26.3,26.35,26.2,26.3,+0.05,543
112/06/15,"869,378","22,825,559",26.3,26.35,26.15,26.25,-0.05,497
112/06/16,"4,113,095","110,183,436",26.35,26.9,26.35,26.9,+0.65,"1,603"
112/06/19,"1,940,195","51,879,392",27.0,27.05,26.6,26.7,-0.20,943
112/06/20,"830,401","22,206,025",26.65,26.85,26.6,26.75,+0.05,423
112/06/21,"731,415","19,589,133",26.75,26.85,26.65,26.85,+0.10,535
112/06/26,"1,111,826","29,687,491",26.8,26.8,26.65,26.65,-0.20,570
112/06/27,"1,392,422","37,175,798",26.65,26.8,26.55,26.75,+0.10,770
112/06/28,"1,583,491","42,356,644",26.8,26.85,26.65,26.7,-0.05,722
112/06/29,"1,601,293","41,220,537",25.7,26.0,25.6,25.6,X0.00,953
112/06/30,"576,360","14,809,614",25.6,25.85,25.5,25.7,+0.10,390
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
