日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/07/01,"4,438,677","118,302,753",28.0,28.55,25.2,25.3,-2.7,"2,110"
111/07/04,"3,157,160","83,567,995",26.3,26.95,25.7,26.35,1.05,"1,799"
111/07/05,"1,749,453","46,163,557",27.2,27.3,25.6,26.75,0.4,"1,062"
111/07/06,"1,427,392","36,561,624",26.2,26.5,25.2,25.25,-1.5,921
111/07/07,"2,105,061","54,050,028",25.4,26.3,24.65,26.0,0.75,"1,045"
111/07/08,"1,734,848","45,857,878",26.4,26.95,25.85,26.1,0.1,789
111/07/11,"957,595","25,268,264",26.5,26.95,25.9,26.3,0.2,603
111/07/12,"1,817,265","45,033,687",26.0,26.0,24.3,24.5,-1.8,"1,115"
111/07/13,"1,520,187","39,077,255",25.5,26.25,25.35,25.55,1.05,"1,092"
111/07/14,"1,333,992","34,887,347",25.75,26.65,25.1,26.55,1.0,715
111/07/15,"1,112,099","29,804,985",26.4,27.2,26.3,26.95,0.4,678
111/07/18,"1,065,750","29,142,345",27.0,27.7,27.0,27.6,0.65,635
111/07/19,"623,860","17,273,768",27.4,27.95,27.35,27.75,0.15,486
111/07/20,"1,283,591","36,202,610",28.6,29.2,27.85,27.85,0.1,798
111/07/21,"1,110,926","31,630,391",27.85,28.8,27.8,28.7,0.85,662
111/07/22,"798,514","22,617,228",28.8,28.8,27.95,28.2,-0.5,605
111/07/25,"448,634","12,539,055",28.15,28.2,27.8,27.8,-0.4,303
111/07/26,"934,555","25,339,479",27.8,27.95,26.8,26.9,-0.9,554
111/07/27,"652,525","17,753,303",26.7,27.5,26.7,27.4,0.5,409
111/07/28,"764,575","20,791,884",27.85,28.0,26.85,26.85,-0.55,497
111/07/29,"817,414","22,068,008",27.15,27.55,26.6,26.85,0.0,543
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
