日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/02/01,"3,399,061","78,961,616",23.2,23.6,22.9,23.2,0.15,"1,931"
112/02/02,"3,748,780","88,852,467",23.5,23.95,23.35,23.75,0.55,"1,991"
112/02/03,"2,374,983","56,511,425",24.0,24.0,23.3,23.7,-0.05,"1,325"
112/02/06,"2,473,588","58,293,530",23.85,24.2,23.25,23.25,-0.45,"1,417"
112/02/07,"1,345,705","31,523,463",23.3,23.6,23.2,23.55,0.3,742
112/02/08,"1,278,254","29,954,939",23.75,23.75,23.25,23.3,-0.25,858
112/02/09,"1,084,075","25,292,827",23.3,23.5,23.1,23.3,0.0,531
112/02/10,"1,757,690","40,236,666",23.5,23.5,22.6,22.6,-0.7,945
112/02/13,"1,009,685","22,703,714",22.6,22.75,22.35,22.4,-0.2,582
112/02/14,"8,010,542","190,690,437",22.9,24.2,22.75,24.1,1.7,"4,559"
112/02/15,"8,165,198","196,213,000",24.1,24.65,23.55,23.55,-0.55,"4,510"
112/02/16,"2,215,342","52,073,913",23.75,23.8,23.3,23.5,-0.05,"1,164"
112/02/17,"1,673,891","39,653,102",23.5,23.95,23.45,23.75,0.25,"1,084"
112/02/20,"3,112,240","75,233,808",23.9,24.4,23.85,24.3,0.55,"1,766"
112/02/21,"2,330,313","55,591,463",24.25,24.45,23.55,23.85,-0.45,"1,503"
112/02/22,"1,709,983","40,020,723",23.55,23.7,23.25,23.6,-0.25,994
112/02/23,"1,342,262","32,062,122",23.8,24.05,23.7,23.95,0.35,836
112/02/24,"1,355,440","31,894,041",24.0,24.1,23.35,23.45,-0.5,853
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
