日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/11/01,"821,800","7,955,997",9.57,9.8,9.48,9.78,0.17,484
113/11/04,"749,016","7,257,965",9.76,9.76,9.65,9.66,-0.12,360
113/11/05,"481,507","4,663,551",9.67,9.75,9.6,9.67,0.01,272
113/11/06,"484,882","4,695,881",9.67,9.74,9.61,9.68,0.01,236
113/11/07,"605,270","5,911,956",9.68,9.8,9.68,9.77,0.09,315
113/11/08,"855,720","8,382,646",9.72,9.86,9.72,9.78,0.01,400
113/11/11,"1,130,478","11,167,439",9.81,9.93,9.76,9.9,0.12,383
113/11/12,"1,353,405","13,144,830",9.81,9.82,9.64,9.64,-0.26,465
113/11/13,"2,144,306","20,569,041",9.61,9.67,9.55,9.57,-0.07,445
113/11/14,"1,225,868","11,644,426",9.55,9.62,9.45,9.45,-0.12,541
113/11/15,"1,311,507","12,536,268",9.47,9.67,9.47,9.51,0.06,431
113/11/18,"654,950","6,244,342",9.51,9.64,9.49,9.55,0.04,350
113/11/19,"1,030,088","9,932,725",9.55,9.7,9.54,9.7,0.15,409
113/11/20,"554,749","5,341,327",9.7,9.7,9.58,9.61,-0.09,265
113/11/21,"550,510","5,329,593",9.59,9.74,9.59,9.72,0.11,295
113/11/22,"3,971,319","39,847,575",9.8,10.2,9.8,9.98,0.26,"1,210"
113/11/25,"7,932,726","85,220,525",10.25,10.95,10.15,10.95,0.97,"1,831"
113/11/26,"16,257,733","182,589,629",11.25,11.45,10.95,11.45,0.5,"4,372"
113/11/27,"6,040,071","66,968,590",11.35,11.4,10.85,10.85,-0.6,"1,687"
113/11/28,"2,410,248","25,883,833",10.9,10.95,10.65,10.7,-0.15,817
113/11/29,"2,234,291","23,768,610",10.65,10.8,10.55,10.6,-0.1,714
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
