日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/11/01,"111,014","971,357",8.74,8.77,8.73,8.77,0.03,106
112/11/02,"328,512","2,901,833",8.78,8.85,8.78,8.84,0.07,192
112/11/03,"589,317","5,272,612",8.88,8.99,8.88,8.95,0.11,319
112/11/06,"783,725","7,080,090",8.95,9.07,8.95,9.06,0.11,380
112/11/07,"693,612","6,318,218",9.07,9.14,9.06,9.1,0.04,410
112/11/08,"424,943","3,857,757",9.1,9.12,9.05,9.07,-0.03,275
112/11/09,"218,318","1,978,973",9.07,9.1,9.03,9.05,-0.02,181
112/11/10,"307,815","2,778,176",9.05,9.07,9.0,9.0,-0.05,197
112/11/13,"459,359","4,128,827",9.0,9.06,8.95,8.95,-0.05,213
112/11/14,"156,269","1,400,852",8.95,8.99,8.95,8.97,0.02,123
112/11/15,"579,154","5,214,206",8.97,9.03,8.97,9.01,0.04,239
112/11/16,"1,229,583","11,211,590",9.06,9.15,9.06,9.14,0.13,497
112/11/17,"1,679,872","15,452,173",9.19,9.25,9.15,9.25,0.11,666
112/11/20,"4,080,963","38,761,090",9.27,9.7,9.27,9.53,0.28,"1,675"
112/11/21,"2,522,111","24,258,629",9.64,9.7,9.56,9.69,0.16,"1,184"
112/11/22,"1,873,142","18,277,879",9.68,9.85,9.64,9.79,0.1,881
112/11/23,"2,286,937","22,649,606",9.79,9.98,9.78,9.9,0.11,"1,006"
112/11/24,"1,813,858","17,762,967",9.92,9.92,9.73,9.75,-0.15,809
112/11/27,"1,478,859","14,301,632",9.73,9.77,9.58,9.62,-0.13,600
112/11/28,"1,040,122","10,081,925",9.62,9.75,9.62,9.69,0.07,408
112/11/29,"836,811","8,104,238",9.72,9.75,9.62,9.67,-0.02,323
112/11/30,"627,612","6,065,540",9.66,9.7,9.64,9.66,-0.01,250
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
