日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/01/03,"743,511","63,988,317",86.2,86.4,85.7,86.1,-0.2,"1,395"
112/01/04,"824,049","70,909,631",86.3,86.5,85.8,86.0,-0.1,855
112/01/05,"1,142,664","98,172,704",86.0,86.5,85.5,85.5,-0.5,"1,254"
112/01/06,"1,164,200","100,253,617",85.6,86.4,85.5,86.3,0.8,"1,319"
112/01/09,"1,964,363","171,627,841",87.2,87.6,86.8,87.4,1.1,"1,897"
112/01/10,"1,032,089","90,432,590",87.6,87.9,87.4,87.6,0.2,880
112/01/11,"1,104,814","96,084,655",87.8,87.8,86.6,86.6,-1.0,"1,123"
112/01/12,"771,431","66,587,926",86.7,87.2,85.8,86.1,-0.5,"1,588"
112/01/13,"1,240,374","105,800,918",86.5,86.7,84.7,85.2,-0.9,"3,360"
112/01/16,"696,993","59,735,986",85.7,86.2,85.2,85.3,0.1,666
112/01/17,"736,116","63,229,597",84.9,86.1,84.9,86.0,0.7,617
112/01/30,"1,993,709","172,368,548",87.5,87.5,85.8,85.9,-0.1,"1,747"
112/01/31,"1,742,328","150,996,571",86.6,86.9,86.2,86.8,0.9,"1,205"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
