日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/05/03,"377,828","9,169,812",24.0,25.1,23.3,23.85,0.05,284.0
111/05/04,"163,948","3,898,042",24.3,24.3,23.55,23.65,-0.2,112.0
111/05/05,"224,650","5,350,685",24.0,24.2,23.6,23.8,0.15,149.0
111/05/06,"203,272","4,671,164",23.3,23.3,22.85,23.1,-0.7,141.0
111/05/09,"268,688","5,941,265",22.85,22.85,21.5,21.8,-1.3,223.0
111/05/10,"177,093","3,821,473",21.0,22.1,21.0,22.1,0.3,125.0
111/05/11,"184,267","3,982,895",22.0,22.25,21.4,21.6,-0.5,111.0
111/05/12,"201,009","4,191,438",21.5,21.5,20.5,20.5,-1.1,125.0
111/05/13,"133,139","2,766,505",20.6,21.0,20.6,20.65,0.15,88.0
111/05/16,"79,016","1,626,828",20.8,20.85,20.4,20.55,-0.1,62.0
111/05/17,"129,002","2,655,841",20.4,20.9,20.3,20.7,0.15,91.0
111/05/18,"113,008","2,381,417",20.8,21.25,20.8,21.2,0.5,82.0
111/05/19,"123,120","2,506,609",20.5,20.65,20.1,20.5,-0.7,84.0
111/05/20,"116,257","2,427,868",20.5,21.15,20.5,20.7,0.2,99.0
111/05/23,"56,076","1,178,776",20.8,21.35,20.8,21.0,0.3,56.0
111/05/24,"95,232","1,980,884",21.25,21.25,20.55,20.55,-0.45,88.0
111/05/25,"59,554","1,243,809",20.55,21.05,20.55,21.0,0.45,52.0
111/05/26,"63,317","1,326,743",20.9,21.2,20.85,20.9,-0.1,65.0
111/05/27,"28,069","587,487",20.95,21.0,20.7,20.95,0.05,26.0
111/05/30,"72,617","1,523,011",21.2,21.2,20.9,21.05,0.1,67.0
111/05/31,"52,639","1,090,745",21.0,21.0,20.65,20.75,-0.3,57.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
