日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/12/01,"392,649","20,140,774",51.1,51.5,51.1,51.2,0.2,430
110/12/02,"529,351","27,075,261",51.3,51.3,51.0,51.1,-0.1,486
110/12/03,"506,529","25,992,952",51.1,51.6,51.0,51.4,0.3,374
110/12/06,"515,861","26,420,502",51.5,51.5,51.1,51.2,-0.2,536
110/12/07,"559,226","28,648,184",51.2,51.4,51.1,51.2,0.0,415
110/12/08,"903,336","46,212,110",51.5,51.5,51.0,51.1,-0.1,555
110/12/09,"414,391","21,216,691",51.3,51.3,51.1,51.2,0.1,376
110/12/10,"687,299","35,345,942",51.2,51.6,51.1,51.6,0.4,435
110/12/13,"1,306,374","68,018,695",51.9,52.3,51.6,52.1,0.5,958
110/12/14,"1,825,937","95,492,907",52.4,52.6,52.0,52.1,0.0,"1,328"
110/12/15,"1,688,576","88,746,900",52.5,52.8,52.3,52.3,0.2,"1,925"
110/12/16,"2,917,357","154,007,275",52.7,53.2,52.2,53.2,0.9,"1,949"
110/12/17,"3,958,713","211,433,350",53.2,53.7,52.9,53.2,0.0,"2,376"
110/12/20,"2,924,837","157,485,615",53.6,54.0,53.4,53.9,0.7,"2,289"
110/12/21,"1,755,044","94,594,774",54.0,54.4,53.6,53.8,-0.1,"2,037"
110/12/22,"1,459,059","77,912,477",54.0,54.0,53.1,53.2,-0.6,"1,879"
110/12/23,"666,174","35,398,612",53.2,53.5,53.0,53.3,0.1,"1,253"
110/12/24,"1,159,813","61,474,511",53.4,53.4,52.8,52.9,-0.4,"1,034"
110/12/27,"1,628,853","85,770,746",53.0,53.2,52.5,52.6,-0.3,"1,235"
110/12/28,"648,254","34,320,003",52.8,53.1,52.7,52.9,0.3,509
110/12/29,"1,049,919","55,996,028",53.1,53.7,52.9,53.6,0.7,907
110/12/30,"1,349,248","71,637,762",53.6,53.7,52.8,52.9,-0.7,"2,037"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
