日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/10/01,"359,605","14,105,427",39.45,39.45,39.1,39.25,-0.2,448
113/10/04,"705,549","27,580,769",39.25,39.25,38.95,39.2,-0.05,"1,037"
113/10/07,"464,840","18,281,057",39.2,39.5,39.2,39.25,0.05,477
113/10/08,"712,485","27,585,560",39.25,39.25,38.3,38.6,-0.65,788
113/10/09,"436,168","16,807,422",38.7,38.7,38.35,38.4,-0.2,426
113/10/11,"468,754","17,913,805",38.5,38.5,38.1,38.15,-0.25,558
113/10/14,"470,106","17,924,337",38.05,38.25,37.9,38.25,0.1,385
113/10/15,"479,349","18,287,979",38.25,38.25,38.05,38.05,-0.2,466
113/10/16,"1,802,602","67,890,924",38.0,38.0,37.4,37.4,-0.65,"1,607"
113/10/17,"642,825","24,318,139",37.55,38.1,37.5,37.9,0.5,556
113/10/18,"530,008","20,148,626",37.95,38.2,37.7,38.0,0.1,586
113/10/21,"452,637","17,179,248",38.35,38.35,37.8,37.85,-0.15,571
113/10/22,"357,621","13,486,766",37.85,37.9,37.6,37.7,-0.15,480
113/10/23,"688,265","25,845,304",37.6,37.7,37.45,37.5,-0.2,649
113/10/24,"342,052","12,881,540",37.45,37.85,37.4,37.85,0.35,333
113/10/25,"282,460","10,656,725",37.8,37.85,37.65,37.65,-0.2,227
113/10/28,"202,976","7,675,897",37.65,37.9,37.65,37.8,0.15,212
113/10/29,"440,389","16,532,862",37.95,37.95,37.4,37.55,-0.25,402
113/10/30,"288,644","10,865,639",37.6,37.85,37.55,37.65,0.1,301
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
