日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/12/01,"608,513","24,046,806",39.5,39.7,39.35,39.45,0.1,447.0
112/12/04,"455,665","18,000,266",39.65,39.65,39.4,39.55,0.1,339.0
112/12/05,"536,074","21,210,541",39.55,39.75,39.4,39.65,0.1,376.0
112/12/06,"330,809","13,113,067",39.7,39.75,39.55,39.6,-0.05,761.0
112/12/07,"335,129","13,197,411",39.65,39.65,39.2,39.4,-0.2,911.0
112/12/08,"398,965","15,657,941",39.5,39.5,39.15,39.45,0.05,411.0
112/12/11,"407,081","15,958,202",39.45,39.45,39.1,39.1,-0.35,372.0
112/12/12,"943,204","36,533,767",39.2,39.2,38.55,38.75,-0.35,866.0
112/12/13,"470,671","18,202,776",38.75,38.8,38.55,38.6,-0.15,427.0
112/12/14,"502,594","19,558,461",38.8,39.05,38.65,39.0,0.4,450.0
112/12/15,"861,605","33,825,607",39.0,39.5,39.0,39.25,0.25,547.0
112/12/18,"609,209","23,680,366",39.2,39.2,38.8,38.85,-0.4,575.0
112/12/19,"403,631","15,559,450",38.75,38.75,38.4,38.6,-0.25,480.0
112/12/20,"330,180","12,805,486",38.55,39.0,38.55,38.95,0.35,317.0
112/12/21,"270,715","10,479,417",38.8,38.95,38.6,38.7,-0.25,295.0
112/12/22,"183,951","7,110,695",38.6,38.75,38.55,38.65,-0.05,254.0
112/12/25,"298,623","11,540,387",38.65,38.75,38.6,38.65,0.0,294.0
112/12/26,"389,501","15,185,644",38.6,39.1,38.6,39.1,0.45,333.0
112/12/27,"433,763","16,924,662",39.15,39.15,38.9,38.95,-0.15,343.0
112/12/28,"380,083","14,785,171",38.9,39.05,38.8,39.05,0.1,313.0
112/12/29,"184,148","7,173,247",39.0,39.0,38.85,38.9,-0.15,223.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
