日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/01/02,"326,065","12,710,316",38.9,39.1,38.8,39.1,0.2,328.0
113/01/03,"340,246","13,211,689",39.0,39.0,38.7,38.8,-0.3,308.0
113/01/04,"167,327","6,485,359",38.8,38.9,38.65,38.75,-0.05,201.0
113/01/05,"215,315","8,369,386",38.8,39.15,38.7,38.9,0.15,208.0
113/01/08,"207,067","8,040,434",39.0,39.0,38.75,38.8,-0.1,227.0
113/01/09,"218,134","8,443,941",38.85,38.85,38.65,38.65,-0.15,239.0
113/01/10,"196,572","7,585,300",38.65,38.65,38.5,38.55,-0.1,234.0
113/01/11,"361,164","13,872,826",38.45,38.5,38.35,38.4,-0.15,338.0
113/01/12,"237,367","9,104,211",38.4,38.4,38.3,38.3,-0.1,264.0
113/01/15,"341,135","13,054,592",38.3,38.45,38.2,38.2,-0.1,336.0
113/01/16,"860,634","32,532,569",38.05,38.1,37.7,37.7,-0.5,891.0
113/01/17,"900,295","33,750,547",37.5,37.65,37.35,37.5,-0.2,939.0
113/01/18,"259,691","9,760,931",37.85,37.85,37.5,37.55,0.05,273.0
113/01/19,"254,823","9,564,493",37.35,37.7,37.35,37.55,0.0,262.0
113/01/22,"226,936","8,581,075",37.55,38.0,37.55,37.8,0.25,278.0
113/01/23,"198,485","7,489,894",37.8,37.8,37.6,37.75,-0.05,210.0
113/01/24,"337,855","12,776,467",37.75,38.0,37.75,37.75,0.0,276.0
113/01/25,"199,351","7,531,951",37.75,37.9,37.7,37.75,0.0,232.0
113/01/26,"157,302","5,937,716",37.65,37.8,37.65,37.75,0.0,237.0
113/01/29,"226,503","8,546,862",37.65,37.85,37.6,37.75,0.0,240.0
113/01/30,"300,901","11,334,970",37.75,37.8,37.6,37.6,-0.15,392.0
113/01/31,"324,756","12,173,470",37.6,37.6,37.45,37.45,-0.15,427.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
