日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/01/03,"133,457","7,146,324",53.1,54.0,52.9,53.9,0.4,167.0
112/01/04,"208,800","11,263,234",53.5,54.4,53.5,54.0,0.1,204.0
112/01/05,"227,307","12,454,367",54.3,55.4,54.3,54.4,0.4,235.0
112/01/06,"1,028,203","58,266,587",54.4,57.4,54.4,57.3,2.9,980.0
112/01/09,"935,104","54,463,343",58.1,58.9,57.1,58.9,1.6,821.0
112/01/10,"471,929","27,631,725",58.9,59.1,57.8,58.6,-0.3,446.0
112/01/11,"358,621","21,175,206",58.7,59.3,58.6,59.0,0.4,337.0
112/01/12,"381,389","22,539,037",59.2,59.8,58.5,58.6,-0.4,316.0
112/01/13,"571,008","33,871,749",60.3,60.3,58.1,58.2,-0.4,533.0
112/01/16,"255,642","14,755,609",58.2,58.6,57.3,57.5,-0.7,320.0
112/01/17,"133,254","7,690,387",58.0,58.2,57.5,57.5,0.0,194.0
112/01/30,"377,908","22,228,465",59.0,59.2,58.2,58.9,1.4,427.0
112/01/31,"765,762","46,479,973",58.9,61.5,58.9,60.7,1.8,721.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
