日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/04/06,"254,913","4,228,088",16.65,16.75,16.45,16.5,-0.15,182.0
112/04/07,"381,230","6,444,663",16.65,17.1,16.55,16.95,0.45,257.0
112/04/10,"132,292","2,246,588",17.0,17.1,16.9,16.9,-0.05,101.0
112/04/11,"203,144","3,435,535",16.85,17.05,16.75,16.8,-0.1,142.0
112/04/12,"174,005","2,945,384",16.95,17.0,16.8,16.95,0.15,117.0
112/04/13,"256,459","4,355,496",17.0,17.05,16.85,16.9,-0.05,146.0
112/04/14,"477,550","8,184,125",17.2,17.25,17.05,17.2,0.3,260.0
112/04/17,"336,286","5,757,713",17.2,17.4,17.0,17.0,-0.2,188.0
112/04/18,"471,245","8,143,473",17.25,17.45,17.05,17.15,0.15,273.0
112/04/19,"602,970","10,508,648",17.2,17.6,17.2,17.35,0.2,317.0
112/04/20,"345,243","5,872,523",17.35,17.4,16.8,16.95,-0.4,286.0
112/04/21,"599,205","9,859,797",17.1,17.1,16.25,16.25,-0.7,352.0
112/04/24,"126,054","2,063,124",16.25,16.55,16.25,16.25,0.0,83.0
112/04/25,"293,054","4,700,713",16.35,16.4,15.7,15.8,-0.45,159.0
112/04/26,"173,372","2,729,327",15.7,16.0,15.6,16.0,0.2,106.0
112/04/27,"123,013","1,993,459",16.0,16.35,16.0,16.15,0.15,84.0
112/04/28,"93,030","1,507,681",16.25,16.4,16.15,16.15,0.0,69.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
