日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/11/03,"479,922","9,259,627",19.75,19.75,19.05,19.05,-0.45,284
114/11/04,"499,769","9,434,423",19.1,19.15,18.6,18.6,-0.45,373
114/11/05,"452,445","8,290,998",18.75,18.75,18.15,18.35,-0.25,285
114/11/06,"315,877","5,873,155",18.55,18.75,18.4,18.75,0.4,236
114/11/07,"296,266","5,425,455",18.6,18.6,18.2,18.25,-0.5,255
114/11/10,"483,213","8,760,070",18.3,18.35,17.85,18.05,-0.2,288
114/11/11,"573,182","10,656,578",18.1,18.9,18.1,18.55,0.5,402
114/11/12,"715,040","13,760,492",19.05,19.6,19.0,19.25,0.7,480
114/11/13,"428,672","8,330,339",19.35,19.7,19.2,19.3,0.05,303
114/11/14,"217,697","4,176,036",19.5,19.5,19.05,19.25,-0.05,198
114/11/17,"251,926","4,853,578",19.5,19.5,19.0,19.2,-0.05,229
114/11/18,"332,781","6,197,954",19.2,19.2,18.3,18.4,-0.8,298
114/11/19,"379,964","6,845,191",18.1,18.45,17.7,17.9,-0.5,310
114/11/20,"262,933","4,853,042",18.25,18.6,18.25,18.6,0.7,211
114/11/21,"318,862","5,789,019",18.35,18.6,17.75,17.85,-0.75,258
114/11/24,"247,574","4,455,562",17.9,18.3,17.8,17.85,0.0,173
114/11/25,"219,339","4,003,242",18.0,18.5,18.0,18.2,0.35,161
114/11/26,"1,501,716","29,634,391",18.8,20.0,18.7,20.0,1.8,717
114/11/27,"2,780,652","55,101,212",20.7,20.7,19.25,19.4,-0.6,"1,678"
114/11/28,"2,434,700","49,360,396",19.4,20.7,19.4,20.25,0.85,"1,514"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
