日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/01/02,"243,583","8,071,093",33.2,33.3,33.0,33.1,0.05,189
113/01/03,"201,246","6,652,550",33.05,33.1,32.95,33.1,0.0,157
113/01/04,"454,280","14,896,504",33.05,33.15,32.6,32.7,-0.4,329
113/01/05,"168,052","5,502,642",32.75,32.9,32.65,32.7,0.0,136
113/01/08,"399,646","12,984,657",32.75,32.75,32.2,32.25,-0.45,281
113/01/09,"354,045","11,322,715",32.4,32.45,31.85,31.85,-0.4,262
113/01/10,"214,227","6,798,237",31.75,31.85,31.65,31.7,-0.15,168
113/01/11,"494,759","16,085,648",31.7,32.85,31.7,32.55,0.85,382
113/01/12,"236,215","7,601,280",32.6,32.6,32.05,32.05,-0.5,199
113/01/15,"176,855","5,697,865",32.2,32.4,32.05,32.2,0.15,149
113/01/16,"248,188","7,934,661",32.2,32.2,31.85,31.9,-0.3,218
113/01/17,"395,568","12,536,456",31.7,32.15,31.4,31.45,-0.45,297
113/01/18,"218,497","6,826,980",31.7,31.7,31.05,31.4,-0.05,163
113/01/19,"210,107","6,617,952",31.35,31.65,31.35,31.65,0.25,188
113/01/22,"184,923","5,897,191",31.65,32.1,31.65,31.85,0.2,174
113/01/23,"144,938","4,633,307",31.8,32.05,31.8,31.95,0.1,151
113/01/24,"2,616,479","87,374,371",32.0,33.95,32.0,33.85,1.9,"1,535"
113/01/25,"3,845,318","130,483,116",34.25,34.35,33.45,33.55,-0.3,"2,209"
113/01/26,"1,120,329","37,743,842",33.5,34.0,33.35,33.55,0.0,849
113/01/29,"782,167","26,210,961",33.55,33.8,33.2,33.4,-0.15,684
113/01/30,"1,132,568","38,040,363",33.5,33.8,33.2,33.75,0.35,677
113/01/31,"527,006","17,666,605",33.75,33.75,33.3,33.3,-0.45,377
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
