日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/12/01,"379,443","35,048,268",91.4,93.0,91.3,92.0,0.3,586
110/12/02,"260,161","23,938,979",91.6,92.7,91.6,91.7,-0.3,883
110/12/03,"197,898","18,184,779",91.7,92.1,91.5,92.1,0.4,"1,323"
110/12/06,"306,976","28,548,985",92.1,93.4,91.7,93.4,1.3,378
110/12/07,"169,964","15,810,602",93.4,93.4,92.6,92.9,-0.5,210
110/12/08,"202,456","18,826,016",93.1,93.2,92.8,93.1,0.2,707
110/12/09,"312,376","28,905,001",93.1,93.1,92.0,92.7,-0.4,"1,031"
110/12/10,"136,346","12,629,930",92.7,92.8,92.4,92.6,-0.1,"1,404"
110/12/13,"215,061","19,988,836",92.3,93.4,92.3,92.9,0.3,481
110/12/14,"228,225","21,121,315",92.5,93.0,92.1,92.1,-0.8,881
110/12/15,"283,085","26,078,397",92.1,92.5,91.8,91.8,-0.3,"1,514"
110/12/16,"233,273","21,409,611",92.4,92.4,91.3,92.0,0.2,217
110/12/17,"258,725","23,834,490",91.8,92.4,91.6,92.4,0.4,270
110/12/20,"289,949","26,606,064",92.1,92.4,91.6,91.7,-0.7,260
110/12/21,"234,649","21,471,736",91.8,91.8,91.2,91.5,-0.2,260
110/12/22,"448,556","40,900,957",91.5,91.5,91.0,91.2,-0.3,432
110/12/23,"353,308","32,206,213",91.2,91.6,91.0,91.2,0.0,300
110/12/24,"236,398","21,500,936",91.2,91.2,90.8,91.0,-0.2,236
110/12/27,"193,905","17,647,069",91.7,91.7,90.8,91.0,0.0,227
110/12/28,"168,530","15,352,416",91.5,91.5,90.9,91.4,0.4,238
110/12/29,"562,851","51,196,600",91.4,91.7,90.5,91.1,-0.3,418
110/12/30,"109,025","9,946,024",91.1,91.4,91.0,91.4,0.3,146
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
