日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/04/06,"600,054","55,836,669",93.0,93.4,92.9,93.2,0.2,515
112/04/07,"256,023","23,870,314",93.2,93.4,93.0,93.1,-0.1,351
112/04/10,"374,862","34,964,780",93.2,93.4,93.0,93.4,0.3,383
112/04/11,"1,061,753","99,753,597",93.6,94.2,93.6,94.0,0.6,704
112/04/12,"609,883","57,466,492",94.0,94.4,94.0,94.3,0.3,570
112/04/13,"637,602","60,041,310",94.5,94.5,94.0,94.0,-0.3,409
112/04/14,"379,434","35,666,635",94.0,94.2,93.8,93.9,-0.1,354
112/04/17,"647,081","60,747,620",94.0,94.5,93.5,93.8,-0.1,545
112/04/18,"355,509","33,304,393",94.1,94.1,93.5,93.9,0.1,386
112/04/19,"338,605","31,714,609",94.2,94.2,93.5,93.7,-0.2,309
112/04/20,"223,093","20,900,029",93.9,93.9,93.5,93.8,0.1,286
112/04/21,"361,198","33,731,193",93.6,93.7,93.1,93.4,-0.4,409
112/04/24,"232,172","21,595,363",93.0,93.4,92.5,93.4,0.0,360
112/04/25,"1,335,771","126,098,836",94.2,94.7,93.7,94.3,0.9,"1,040"
112/04/26,"489,068","46,066,704",94.5,94.9,93.7,94.5,0.2,729
112/04/27,"536,428","50,778,095",94.5,94.9,93.9,94.8,0.3,581
112/04/28,"312,874","29,575,926",94.9,94.9,94.3,94.7,-0.1,404
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
