日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/07/01,"190,982","4,238,279",22.25,22.3,22.05,22.15,0.05,199.0
113/07/02,"206,310","4,559,815",22.15,22.2,22.05,22.05,-0.1,188.0
113/07/03,"236,823","5,277,471",22.05,22.5,22.05,22.45,0.4,175.0
113/07/04,"180,255","4,057,968",22.55,22.6,22.3,22.5,0.05,145.0
113/07/05,"149,668","3,374,837",22.7,22.7,22.4,22.4,-0.1,174.0
113/07/08,"118,315","2,648,763",22.6,22.65,22.3,22.3,-0.1,104.0
113/07/09,"201,065","4,466,417",22.3,22.4,22.1,22.1,-0.2,182.0
113/07/10,"114,667","2,541,347",22.2,22.3,22.1,22.15,0.05,113.0
113/07/11,"237,072","5,217,536",22.0,22.15,21.9,22.0,-0.15,200.0
113/07/12,"350,724","7,881,020",22.0,22.75,22.0,22.6,0.6,204.0
113/07/15,"88,614","1,997,965",22.55,22.65,22.45,22.6,0.0,105.0
113/07/16,"845,641","19,798,575",22.6,23.8,22.6,23.2,0.6,534.0
113/07/17,"167,409","3,898,367",23.5,23.5,23.2,23.25,0.05,120.0
113/07/18,"200,622","4,627,576",23.25,23.25,22.95,23.05,-0.2,176.0
113/07/19,"228,973","5,312,652",23.1,23.35,23.05,23.15,0.1,260.0
113/07/22,"322,061","7,472,679",23.45,23.45,22.85,23.3,0.15,271.0
113/07/23,"1,010,577","24,414,817",23.7,24.55,23.5,24.45,1.15,638.0
113/07/26,"374,668","9,113,475",23.9,24.55,23.9,24.25,-0.2,364.0
113/07/29,"792,015","19,246,102",24.5,24.75,23.6,24.1,-0.15,404.0
113/07/30,"1,371,768","34,193,046",24.15,25.4,24.15,25.1,1.0,775.0
113/07/31,"898,167","22,725,550",25.1,25.85,24.75,25.55,0.45,619.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
