日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/05/03,"379,714","17,268,881",46.2,46.2,45.25,45.4,-0.8,311.0
110/05/04,"661,548","29,443,327",45.45,45.85,43.85,44.75,-0.65,475.0
110/05/05,"268,447","11,937,669",44.5,44.7,44.0,44.35,-0.4,201.0
110/05/06,"792,129","35,069,515",44.4,44.65,43.95,44.2,-0.15,300.0
110/05/07,"188,211","8,444,350",44.2,45.2,44.2,44.85,0.65,143.0
110/05/10,"347,348","15,469,144",45.0,45.0,44.3,44.4,-0.45,243.0
110/05/11,"477,554","21,063,443",44.0,44.4,43.95,43.95,-0.45,317.0
110/05/12,"880,094","37,716,173",43.8,43.8,42.15,42.35,-1.6,583.0
110/05/13,"544,999","23,412,302",42.35,44.1,41.85,42.9,0.55,384.0
110/05/14,"260,801","11,226,507",43.9,43.9,42.75,42.95,0.05,181.0
110/05/17,"406,619","17,182,915",41.85,42.7,41.85,42.05,-0.9,296.0
110/05/18,"260,102","11,101,721",41.6,43.5,41.6,43.15,1.1,188.0
110/05/19,"148,040","6,340,536",42.35,43.75,42.35,42.8,-0.35,127.0
110/05/20,"173,228","7,395,588",42.8,43.3,42.5,42.65,-0.15,140.0
110/05/21,"93,516","4,023,029",43.0,43.35,42.8,42.95,0.3,81.0
110/05/24,"127,383","5,519,592",42.8,44.0,42.8,43.15,0.2,95.0
110/05/25,"262,587","10,704,916",43.2,44.35,43.2,43.3,0.15,96.0
110/05/26,"196,297","8,467,654",43.1,43.8,42.85,43.35,0.05,116.0
110/05/27,"159,394","6,931,488",43.35,43.85,43.2,43.55,0.2,111.0
110/05/28,"81,877","3,568,141",43.6,43.65,43.45,43.65,0.1,72.0
110/05/31,"78,582","3,447,350",44.0,44.0,43.75,43.8,0.15,73.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
