日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/07/01,"16,773,347","3,255,397,779",197.0,198.5,188.0,189.0,-19.5,"12,583"
111/07/04,"7,397,566","1,391,208,042",187.5,194.0,183.5,188.0,-1.0,"6,007"
111/07/05,"5,092,864","965,881,156",192.0,193.0,186.5,191.0,3.0,"3,467"
111/07/06,"6,975,961","1,339,450,182",192.5,195.5,190.0,190.5,-0.5,"4,546"
111/07/07,"6,107,200","1,169,602,340",192.5,194.0,187.0,192.0,1.5,"3,742"
111/07/08,"6,622,902","1,272,572,984",192.5,193.5,189.5,192.5,0.5,"4,052"
111/07/11,"3,139,613","604,376,407",193.0,195.0,190.5,192.0,-0.5,"2,340"
111/07/12,"3,694,751","689,913,179",190.0,191.0,185.0,188.0,-4.0,"3,468"
111/07/13,"5,491,066","1,044,351,731",190.0,191.5,189.0,190.0,2.0,"3,026"
111/07/14,"3,190,769","608,796,698",191.0,192.5,189.0,192.5,2.5,"1,945"
111/07/15,"7,711,390","1,432,050,651",192.0,192.0,181.5,185.5,-7.0,"6,517"
111/07/18,"12,699,646","2,361,183,462",185.0,190.0,184.0,186.5,1.0,"3,423"
111/07/19,"9,416,621","1,775,795,806",189.0,192.0,185.5,187.5,1.0,"5,169"
111/07/20,"7,471,111","1,417,872,163",190.0,191.5,187.5,191.0,3.5,"4,054"
111/07/21,"5,378,819","1,048,374,266",193.0,197.0,192.0,197.0,6.0,"3,898"
111/07/22,"4,953,073","986,008,807",197.5,201.0,194.5,201.0,4.0,"4,466"
111/07/25,"3,823,603","760,738,097",199.5,201.5,197.5,199.0,-2.0,"3,140"
111/07/26,"5,813,514","1,180,285,854",201.5,205.0,201.0,202.5,3.5,"4,013"
111/07/27,"3,287,414","663,436,689",201.5,204.0,201.0,203.5,1.0,"2,509"
111/07/28,"2,648,107","540,148,225",204.0,206.0,202.5,204.0,0.5,"2,274"
111/07/29,"5,726,337","1,190,808,160",206.0,211.5,205.0,211.5,7.5,"3,964"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
