日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/05/02,"7,019,476","1,201,125,838",171.5,173.5,170.0,170.5,-2.0,"3,951"
113/05/03,"4,091,612","706,318,809",171.5,173.5,171.5,172.0,1.5,"3,123"
113/05/06,"3,492,885","603,037,554",173.0,174.0,171.5,173.0,1.0,"3,059"
113/05/07,"12,926,364","2,180,478,807",171.5,172.5,168.0,168.0,-5.0,"15,503"
113/05/08,"45,416,903","6,969,515,652",151.5,158.5,151.5,152.0,-16.0,"57,075"
113/05/09,"27,085,819","4,135,532,920",152.5,155.5,150.0,150.0,-2.0,"29,457"
113/05/10,"19,032,115","2,899,216,126",150.5,153.5,150.5,153.0,3.0,"12,138"
113/05/13,"14,449,102","2,267,840,490",153.0,159.0,153.0,157.0,4.0,"13,724"
113/05/14,"16,991,968","2,590,991,301",150.5,154.5,148.5,153.0,-4.0,"18,396"
113/05/15,"13,506,672","2,074,337,140",153.0,155.5,152.0,153.0,0.0,"10,493"
113/05/16,"10,414,145","1,597,932,872",154.0,154.5,152.5,153.0,0.0,"7,207"
113/05/17,"5,495,764","839,144,916",152.5,153.5,152.0,152.5,-0.5,"5,424"
113/05/20,"11,358,219","1,771,887,459",153.5,158.0,153.0,156.0,3.5,"7,973"
113/05/21,"5,874,638","912,877,902",155.5,156.5,154.5,155.0,-1.0,"5,907"
113/05/22,"8,642,949","1,338,757,599",155.5,157.0,153.5,154.5,-0.5,"7,284"
113/05/23,"11,972,232","1,812,694,264",153.0,154.0,150.5,150.5,-4.0,"17,356"
113/05/24,"7,030,206","1,059,470,466",149.0,152.0,149.0,150.5,0.0,"7,488"
113/05/27,"8,722,026","1,336,626,681",152.0,154.5,151.5,154.0,3.5,"5,438"
113/05/28,"9,462,822","1,472,257,778",155.0,157.0,154.0,155.0,1.0,"9,566"
113/05/29,"5,219,732","810,508,115",156.0,157.0,154.5,155.0,0.0,"5,565"
113/05/30,"7,349,288","1,130,743,487",153.5,154.5,153.0,153.0,-2.0,"4,722"
113/05/31,"30,391,508","4,643,297,820",151.5,156.0,151.5,152.0,-1.0,"9,782"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
