日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/12/01,"12,120","228,214",18.85,18.90,18.80,18.90,0.05,11.0
114/12/02,"8,225","155,291",18.80,18.95,18.80,18.80,-0.1,9.0
114/12/03,"4,000","75,600",18.80,18.95,18.80,18.95,0.15,4.0
114/12/04,"29,225","548,535",18.85,18.90,18.65,18.85,-0.1,18.0
114/12/05,"15,035","283,158",18.85,18.90,18.75,18.90,0.05,10.0
114/12/08,0,0,--,--,--,--,0.0,0.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
