日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/08/01,"22,019","797,447",36.6,36.6,36.0,36.0,-0.2,21.0
112/08/02,"70,302","2,496,323",36.0,36.05,35.3,35.45,-0.55,78.0
112/08/04,"45,002","1,618,622",35.9,36.8,35.5,35.55,0.1,42.0
112/08/07,"57,008","2,020,434",35.8,35.85,35.2,35.65,0.1,42.0
112/08/08,"23,070","822,693",35.35,36.45,35.3,35.5,-0.15,26.0
112/08/09,"34,532","1,223,835",35.5,35.85,35.25,35.4,-0.1,39.0
112/08/10,"44,709","1,605,026",36.0,36.0,35.6,35.65,0.25,38.0
112/08/11,"60,000","2,172,900",35.65,36.55,35.65,36.5,0.85,54.0
112/08/14,"130,000","4,736,700",36.5,37.2,35.6,36.45,-0.05,113.0
112/08/15,"66,000","2,377,300",36.85,36.85,35.85,35.9,-0.55,48.0
112/08/16,"96,310","3,371,554",35.8,35.8,34.4,34.8,-1.1,91.0
112/08/17,"80,604","2,764,035",34.8,35.1,33.7,34.9,0.1,79.0
112/08/18,"49,114","1,684,840",35.15,35.15,34.0,34.55,-0.35,50.0
112/08/21,"61,140","2,106,634",34.75,34.75,34.3,34.35,-0.2,55.0
112/08/22,"15,000","511,450",34.0,34.55,33.95,34.25,-0.1,12.0
112/08/23,"46,000","1,590,200",34.0,34.9,34.0,34.8,0.55,34.0
112/08/24,"72,378","2,518,251",34.7,35.0,34.5,34.8,0.0,43.0
112/08/25,"157,127","5,673,586",36.0,36.8,35.25,35.9,1.1,153.0
112/08/28,"70,200","2,438,890",35.8,35.8,34.4,34.4,-1.5,62.0
112/08/29,"21,345","735,377",34.2,34.9,34.2,34.5,0.1,32.0
112/08/30,"12,160","421,440",35.15,35.15,34.5,34.7,0.2,29.0
112/08/31,"8,845","305,026",34.45,34.5,34.4,34.5,-0.2,25.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
