日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/04/01,"2,012","74,144",37.15,37.15,36.55,36.55,-0.65,4.0
111/04/06,"2,010","73,564",36.6,36.6,36.6,36.6,0.05,4.0
111/04/07,"4,026","146,300",36.35,36.55,36.15,36.55,-0.05,8.0
111/04/08,"6,510","237,160",36.5,37.1,36.05,37.1,0.55,9.0
111/04/11,"3,000","110,100",36.45,36.85,36.45,36.8,-0.3,3.0
111/04/12,"1,000","36,950",36.95,36.95,36.95,36.95,0.15,1.0
111/04/13,"23,152","845,324",37.3,37.35,36.05,36.05,-0.9,24.0
111/04/14,"68,197","2,449,983",35.95,36.5,34.7,34.7,-1.35,49.0
111/04/15,"28,013","979,654",34.85,35.7,34.7,34.7,0.0,28.0
111/04/18,"7,006","243,999",34.9,35.3,34.25,35.3,0.6,13.0
111/04/19,"3,000","104,450",34.85,34.85,34.8,34.8,-0.5,3.0
111/04/20,"19,004","654,786",35.35,35.35,34.0,34.1,-0.7,22.0
111/04/21,"12,001","410,383",34.55,34.55,34.0,34.0,-0.1,9.0
111/04/22,"4,009","136,810",34.55,34.55,33.9,33.9,-0.1,10.0
111/04/25,"23,002","748,316",33.9,33.9,32.05,32.1,-1.8,24.0
111/04/26,"5,002","161,260",32.1,32.5,32.1,32.2,0.1,7.0
111/04/27,"9,001","290,732",32.15,32.6,32.0,32.6,0.4,10.0
111/04/28,"7,000","229,000",32.6,33.15,32.6,32.85,0.25,5.0
111/04/29,"12,000","393,850",32.4,33.45,32.4,33.45,0.6,8.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
