日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/11/03,"5,000","93,350",18.65,18.75,18.65,18.75,+0.05,5.0
114/11/04,"10,141","191,649",18.75,19.15,18.75,18.80,+0.05,12.0
114/11/05,"35,824","699,254",19.25,19.85,19.25,19.30,+0.50,32.0
114/11/06,"3,000","57,900",19.30,19.30,19.30,19.30, 0.00,3.0
114/11/07,"1,015","19,583",19.30,19.30,19.30,19.30, 0.00,3.0
114/11/10,25,482,--,--,--,--, 0.00,1.0
114/11/11,"2,100","40,530",19.30,19.30,19.30,19.30,X0.00,3.0
114/11/12,"15,010","284,291",18.85,19.40,18.80,19.35,+0.05,9.0
114/11/13,"12,120","232,167",19.20,19.25,19.05,19.25,-0.10,15.0
114/11/14,"16,150","313,213",19.30,19.90,19.25,19.65,+0.40,20.0
114/11/17,"25,625","493,110",19.65,19.65,18.95,19.40,-0.25,28.0
114/11/18,"16,117","308,677",19.40,19.40,18.90,19.15,-0.25,18.0
114/11/19,"6,001","113,720",18.85,19.25,18.85,19.25,+0.10,6.0
114/11/20,"2,100","39,925",19.10,19.10,18.90,18.90,-0.35,3.0
114/11/21,"6,200","117,640",19.05,19.05,18.90,18.90, 0.00,8.0
114/11/24,"16,090","301,760",18.90,18.90,18.70,18.70,-0.20,16.0
114/11/25,"3,000","56,150",18.70,18.75,18.70,18.75,+0.05,3.0
114/11/26,"5,001","93,768",18.80,18.80,18.70,18.70,-0.05,6.0
114/11/27,"20,002","377,288",18.75,19.20,18.65,19.20,+0.50,15.0
114/11/28,"10,055","192,792",19.30,19.30,18.85,18.85,-0.35,9.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
