日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/02/01,"7,060","246,746",34.95,35.1,34.85,35.1,0.25,10.0
113/02/02,"9,624","337,224",34.95,35.1,34.95,35.1,0.0,47.0
113/02/05,"34,395","1,195,932",34.5,35.3,34.5,35.3,0.2,41.0
113/02/15,"27,589","969,818",35.25,35.4,34.8,34.95,-0.35,60.0
113/02/16,"12,114","423,389",35.0,35.05,34.85,34.85,-0.1,14.0
113/02/19,"54,001","1,852,035",34.8,34.8,33.8,34.45,-0.4,51.0
113/02/20,"24,232","831,571",34.45,34.55,33.8,34.5,0.05,19.0
113/02/21,"21,091","723,162",34.55,34.55,34.15,34.45,-0.05,23.0
113/02/22,"47,005","1,610,880",34.15,35.45,34.0,34.5,0.05,44.0
113/02/23,"18,109","622,111",34.35,34.7,34.1,34.4,-0.1,30.0
113/02/26,"12,034","413,323",34.35,34.45,34.3,34.45,0.05,11.0
113/02/27,"14,006","479,506",34.0,34.45,34.0,34.4,-0.05,13.0
113/02/29,"36,288","1,236,692",34.1,34.4,33.5,34.25,-0.15,34.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
