日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/09/01,"18,208,989","331,944,909",18.0,18.5,17.9,18.1,X0.00,"5,979"
112/09/04,"7,467,408","136,653,675",18.3,18.45,18.15,18.2,+0.10,"2,563"
112/09/05,"3,671,309","66,750,329",18.35,18.4,18.1,18.1,-0.10,"1,548"
112/09/06,"6,967,641","127,148,066",18.1,18.45,18.0,18.2,+0.10,"2,497"
112/09/07,"4,121,509","74,382,020",18.1,18.25,17.9,18.0,-0.20,"1,805"
112/09/08,"2,501,389","44,769,239",18.05,18.1,17.75,17.8,-0.20,"1,261"
112/09/11,"4,475,718","79,243,371",18.0,18.0,17.4,17.75,-0.05,"1,584"
112/09/12,"5,375,783","95,620,744",17.95,18.1,17.6,17.8,+0.05,"1,938"
112/09/13,"3,125,158","56,034,187",17.75,18.1,17.6,17.9,+0.10,"1,188"
112/09/14,"2,702,487","48,655,371",18.05,18.1,17.9,18.0,+0.10,"1,023"
112/09/15,"4,972,402","90,248,420",18.1,18.3,18.05,18.05,+0.05,"1,701"
112/09/18,"28,561,997","545,727,754",18.05,19.6,17.95,19.25,+1.20,"10,581"
112/09/19,"52,322,512","1,089,005,914",20.2,21.15,20.0,21.15,+1.90,"14,221"
112/09/20,"97,231,329","1,984,193,239",21.4,21.6,19.75,20.7,-0.45,"33,025"
112/09/21,"34,810,547","710,193,705",20.5,20.95,20.0,20.15,-0.55,"13,990"
112/09/22,"25,526,201","515,972,785",20.05,20.55,19.95,20.1,-0.05,"9,324"
112/09/25,"21,415,986","422,962,900",20.2,20.2,19.55,19.55,-0.55,"8,301"
112/09/26,"12,173,480","237,851,652",19.65,19.9,19.25,19.25,-0.30,"4,864"
112/09/27,"9,385,573","179,841,050",19.25,19.4,19.0,19.1,-0.15,"3,448"
112/09/28,"8,126,264","154,883,024",19.15,19.3,18.85,18.95,-0.15,"3,091"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
