日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/05/03,"654,391","10,144,072",15.8,15.8,15.25,15.25,-0.35,257.0
110/05/04,"1,198,206","17,494,877",15.25,15.45,13.75,14.5,-0.75,487.0
110/05/05,"247,442","3,603,759",14.4,14.75,14.4,14.65,0.15,162.0
110/05/06,"336,099","5,013,438",15.1,15.45,14.7,14.7,0.05,145.0
110/05/07,"207,436","3,084,724",15.0,15.2,14.75,15.2,0.5,129.0
110/05/10,"461,577","7,072,198",15.7,15.7,14.8,15.15,-0.05,230.0
110/05/11,"581,050","8,605,205",15.2,15.45,14.4,14.5,-0.65,232.0
110/05/12,"1,184,343","15,787,267",14.3,14.3,13.05,13.05,-1.45,423.0
110/05/13,"990,774","12,698,026",11.85,13.5,11.8,12.75,-0.3,330.0
110/05/14,"719,628","9,032,269",13.1,13.2,12.0,12.15,-0.6,242.0
110/05/17,"798,815","9,076,346",11.05,12.0,11.0,11.8,-0.35,263.0
110/05/18,"1,079,741","13,550,788",11.8,12.95,11.8,12.95,1.15,260.0
110/05/19,"388,040","5,095,358",12.6,13.65,12.55,13.65,0.7,157.0
110/05/20,"299,326","3,992,166",14.0,14.0,13.15,13.3,-0.35,145.0
110/05/21,"223,351","3,007,183",13.4,13.65,13.2,13.55,0.25,76.0
110/05/24,"203,696","2,794,739",13.5,13.95,13.4,13.95,0.4,105.0
110/05/25,"194,665","2,689,983",13.95,14.0,13.6,14.0,0.05,92.0
110/05/26,"416,174","5,673,533",13.8,14.25,13.3,14.0,0.0,169.0
110/05/27,"89,283","1,221,168",14.0,14.0,13.55,13.85,-0.15,51.0
110/05/28,"122,143","1,692,706",14.0,14.0,13.75,14.0,0.15,69.0
110/05/31,"167,359","2,309,866",14.0,14.0,13.6,13.85,-0.15,83.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
