日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/04/01,"387,917","6,070,869",16.1,16.1,15.45,15.55,-0.25,222
110/04/06,"647,029","10,148,927",15.9,16.1,15.5,15.55,0.0,266
110/04/07,"465,287","7,202,337",15.6,15.65,15.35,15.4,-0.15,247
110/04/08,"452,089","7,005,544",15.6,15.75,15.35,15.75,0.35,242
110/04/09,"1,179,714","18,920,281",15.95,16.2,15.75,16.0,0.25,555
110/04/12,"1,013,454","16,289,654",16.2,16.45,15.8,16.0,0.0,399
110/04/13,"648,194","10,224,325",16.0,16.0,15.5,15.55,-0.45,282
110/04/14,"809,006","12,193,589",15.55,15.6,14.9,14.95,-0.6,414
110/04/15,"651,592","9,934,944",15.0,15.8,14.95,15.4,0.45,267
110/04/16,"807,835","12,701,225",15.85,15.95,15.5,15.9,0.5,316
110/04/19,"4,216,501","71,160,698",16.0,17.45,15.95,17.45,1.55,"1,992"
110/04/20,"2,647,445","45,149,416",17.5,17.65,16.35,16.9,-0.55,"1,363"
110/04/21,"2,828,838","48,723,999",17.2,17.7,16.5,17.5,0.6,"1,412"
110/04/22,"2,344,129","40,150,933",17.6,17.65,16.5,16.5,-1.0,"1,308"
110/04/23,"950,034","15,583,356",16.55,16.8,16.05,16.35,-0.15,426
110/04/26,"593,312","9,691,588",16.85,16.85,16.2,16.35,0.0,348
110/04/27,"788,443","12,719,432",16.5,16.5,15.95,16.25,-0.1,374
110/04/28,"937,042","14,969,297",16.5,16.5,15.8,15.8,-0.45,465
110/04/29,"745,671","11,713,093",16.0,16.0,15.3,15.6,-0.2,390
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
