日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/03/01,"573,792","11,041,651",19.3,19.7,18.65,19.65,0.15,361.0
113/03/04,"505,819","9,789,963",19.8,19.8,19.1,19.1,-0.55,260.0
113/03/05,"304,801","5,710,860",19.0,19.0,18.6,18.6,-0.5,225.0
113/03/06,"346,075","6,339,183",18.55,18.8,17.95,18.5,-0.1,276.0
113/03/07,"599,542","10,757,717",19.05,19.1,17.0,17.6,-0.9,420.0
113/03/08,"370,200","6,498,129",17.6,18.05,16.95,16.95,-0.65,203.0
113/03/11,"679,859","12,427,332",17.0,18.6,17.0,18.6,1.65,336.0
113/03/12,"1,017,061","19,701,718",19.6,20.3,18.65,18.8,0.2,427.0
113/03/13,"663,073","11,922,810",19.0,19.1,17.45,18.4,-0.4,433.0
113/03/14,"126,614","2,290,087",18.3,18.35,17.8,18.35,-0.05,105.0
113/03/15,"114,859","2,066,394",18.0,18.35,17.8,17.85,-0.5,117.0
113/03/18,"465,239","8,164,639",17.9,17.95,17.35,17.85,0.0,281.0
113/03/19,"326,795","5,691,395",17.8,17.8,17.35,17.4,-0.45,148.0
113/03/20,"174,061","3,013,104",17.4,17.65,17.15,17.4,0.0,192.0
113/03/21,"620,599","11,599,955",19.1,19.1,18.1,18.1,0.7,278.0
113/03/22,"358,251","6,303,086",18.1,18.1,17.45,17.55,-0.55,227.0
113/03/25,"283,676","5,119,033",17.55,19.05,17.55,18.0,0.45,145.0
113/03/26,"355,951","6,456,149",18.25,18.5,17.85,18.2,0.2,186.0
113/03/27,"760,193","14,519,089",18.2,19.6,18.2,19.6,1.4,361.0
113/03/28,"332,239","6,366,109",19.15,19.6,18.5,19.2,-0.4,192.0
113/03/29,"220,072","4,097,600",19.0,19.0,18.4,18.6,-0.6,183.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
