日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/04/01,"32,000","434,300",13.65,13.7,13.45,13.7,0.0,18.0
111/04/06,"37,023","499,860",13.55,13.75,13.45,13.7,0.0,20.0
111/04/07,"64,256","860,805",13.5,13.65,13.3,13.4,-0.3,35.0
111/04/08,"76,236","1,019,458",13.45,13.6,13.25,13.6,0.2,40.0
111/04/11,"102,274","1,375,507",13.75,13.75,13.3,13.55,-0.05,53.0
111/04/12,"53,291","708,968",13.55,13.55,13.2,13.4,-0.15,30.0
111/04/13,"174,000","2,307,800",13.3,13.5,13.2,13.45,0.05,74.0
111/04/14,"124,054","1,650,273",13.4,13.5,13.2,13.5,0.05,50.0
111/04/15,"161,034","2,135,701",13.45,13.45,13.2,13.35,-0.15,69.0
111/04/18,"55,237","735,562",13.25,13.45,13.2,13.35,0.0,36.0
111/04/19,"14,040","186,583",13.35,13.35,13.25,13.35,0.0,13.0
111/04/20,"105,301","1,399,752",13.35,13.45,13.2,13.3,-0.05,57.0
111/04/21,"7,092","94,022",13.3,13.3,13.2,13.25,-0.05,12.0
111/04/22,"26,080","344,855",13.25,13.3,13.2,13.2,-0.05,20.0
111/04/25,"1,057","13,846",13.1,13.1,13.1,13.1,-0.1,2.0
111/04/26,"48,113","628,114",13.15,13.25,12.95,12.95,-0.15,25.0
111/04/27,"13,110","169,007",12.85,13.1,12.75,13.1,0.15,21.0
111/04/28,"22,000","283,950",13.0,13.15,12.8,12.85,-0.25,18.0
111/04/29,"75,300","957,082",12.75,12.9,12.6,12.9,0.05,36.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
