日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/03/01,"26,010","1,571,613",61.3,61.3,60.0,60.8,-0.2,19.0
111/03/02,"15,472","929,011",60.9,60.9,59.8,60.4,-0.4,19.0
111/03/03,"28,000","1,693,300",60.8,60.8,59.9,59.9,-0.5,24.0
111/03/04,"41,203","2,456,880",59.5,60.6,59.0,60.0,0.1,34.0
111/03/07,"42,415","2,512,815",59.8,59.8,58.7,59.3,-0.7,27.0
111/03/08,"41,329","2,448,333",59.5,60.8,58.5,58.9,-0.4,33.0
111/03/09,"39,000","2,333,600",58.9,60.7,58.9,58.9,0.0,21.0
111/03/10,"74,043","4,447,105",60.0,60.8,59.2,60.2,1.3,65.0
111/03/11,"28,022","1,667,857",60.2,60.2,59.2,59.8,-0.4,18.0
111/03/14,"14,000","831,600",59.8,59.8,59.2,59.5,-0.3,10.0
111/03/15,"21,000","1,239,900",59.8,59.8,58.7,58.8,-0.7,18.0
111/03/16,"25,166","1,479,727",60.2,60.2,57.6,59.1,0.3,24.0
111/03/17,"19,002","1,135,218",60.0,60.4,59.5,59.5,0.4,18.0
111/03/18,"25,000","1,490,100",59.9,59.9,58.9,59.5,0.0,19.0
111/03/21,"26,162","1,559,954",59.5,60.0,59.2,59.2,-0.3,19.0
111/03/22,"4,000","236,000",59.0,59.0,59.0,59.0,-0.2,4.0
111/03/23,"233,000","13,888,300",59.3,61.0,58.9,60.1,1.1,143.0
111/03/24,"446,100","26,666,209",59.9,61.0,59.0,60.8,0.7,348.0
111/03/25,"83,003","5,062,585",61.5,61.5,60.6,60.7,-0.1,72.0
111/03/28,"34,194","2,070,718",60.7,61.2,60.2,60.8,0.1,22.0
111/03/29,"53,314","3,258,896",61.5,61.7,60.4,60.9,0.1,40.0
111/03/30,"54,832","3,356,548",61.5,61.8,60.9,61.0,0.1,36.0
111/03/31,"37,369","2,280,100",61.5,61.5,60.5,61.3,0.3,28.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
