日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/12/01,"289,621","3,592,279",12.5,12.5,12.3,12.4,-0.05,302
112/12/04,"163,787","2,040,260",12.45,12.6,12.35,12.5,0.1,229
112/12/05,"126,415","1,570,579",12.6,12.6,12.35,12.35,-0.15,196
112/12/06,"159,464","1,980,349",12.35,12.55,12.35,12.35,0.0,178
112/12/07,"131,314","1,626,277",12.5,12.5,12.3,12.3,-0.05,166
112/12/08,"214,895","2,652,513",12.35,12.5,12.2,12.5,0.2,210
112/12/11,"189,458","2,346,135",12.5,12.5,12.15,12.35,-0.15,273
112/12/12,"236,953","2,887,545",12.45,12.45,12.05,12.1,-0.25,327
112/12/13,"1,463,155","19,134,460",12.15,13.3,12.05,13.3,1.2,"1,040"
112/12/14,"1,706,084","23,015,529",13.3,13.9,13.2,13.5,0.2,"1,160"
112/12/15,"701,413","9,036,783",13.25,13.25,12.65,12.9,-0.6,705
112/12/18,"322,949","4,061,660",12.8,12.8,12.4,12.45,-0.45,835
112/12/19,"303,988","3,758,170",12.1,12.7,12.1,12.7,0.25,395
112/12/20,"318,566","4,109,285",12.7,13.2,12.5,13.0,0.3,257
112/12/21,"124,813","1,602,409",12.8,13.0,12.7,12.75,-0.25,305
112/12/22,"120,597","1,551,489",12.8,12.95,12.75,12.8,0.05,167
112/12/25,"207,853","2,628,333",12.8,12.8,12.4,12.4,-0.4,360
112/12/26,"95,472","1,198,020",12.5,12.65,12.45,12.55,0.15,155
112/12/27,"246,855","3,173,680",12.5,13.15,12.45,13.05,0.5,262
112/12/28,"161,690","2,084,056",13.0,13.0,12.65,13.0,-0.05,199
112/12/29,"66,543","854,838",12.9,12.9,12.75,12.85,-0.15,269
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
