日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/11/01,"2,628","47,046",17.30,17.30,17.30,17.30,-0.90,8.0
111/11/02,"2,029","35,098",17.30,17.30,17.30,17.30, 0.00,4.0
111/11/03,"35,225","596,292",17.20,17.30,16.50,17.30, 0.00,11.0
111/11/04,"11,999","216,480",18.00,18.00,18.00,18.00,+0.70,7.0
111/11/07,"2,999","57,128",18.45,18.90,18.45,18.90,+0.90,5.0
111/11/08,"3,000","55,400",18.60,18.60,18.40,18.40,-0.50,3.0
111/11/09,1,20,--,--,--,--, 0.00,1.0
111/11/10,"12,834","240,390",19.00,20.20,18.70,20.20,X0.00,14.0
111/11/11,"9,082","189,956",20.00,22.00,20.00,21.85,+1.65,12.0
111/11/14,"6,256","133,033",21.95,22.00,20.00,20.00,-1.85,18.0
111/11/15,"3,100","61,350",19.50,20.80,19.05,20.80,+0.80,4.0
111/11/16,83,"1,560",--,--,--,--, 0.00,2.0
111/11/17,"9,694","206,583",19.20,21.25,19.20,20.00,X0.00,20.0
111/11/18,1,21,--,--,--,--, 0.00,1.0
111/11/21,"7,025","133,698",20.70,20.70,19.80,20.45,X0.00,16.0
111/11/22,"7,636","156,945",20.80,21.95,20.80,21.95,+1.50,12.0
111/11/23,"5,651","121,619",21.80,22.35,21.80,22.35,+0.40,14.0
111/11/24,"3,034","64,720",21.80,21.80,20.50,21.70,-0.65,7.0
111/11/25,"15,687","333,224",21.05,21.05,20.50,20.50,-1.20,16.0
111/11/28,50,"1,012",--,--,--,--, 0.00,1.0
111/11/29,"2,042","43,717",21.20,21.65,21.20,21.65,X0.00,5.0
111/11/30,"4,774","101,429",21.55,21.55,21.40,21.45,-0.20,12.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
