日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/02/03,"8,595,045","466,679,778",53.0,54.8,52.9,54.6,1.0,"5,935"
114/02/04,"9,065,650","499,705,983",54.8,55.8,54.2,55.1,0.5,"5,665"
114/02/05,"4,722,981","258,579,273",55.5,55.6,54.2,54.5,-0.6,"5,261"
114/02/06,"3,445,704","189,058,971",54.8,55.1,54.4,55.1,0.6,"2,332"
114/02/07,"3,624,249","199,139,752",54.9,55.5,54.4,55.1,0.0,"2,964"
114/02/10,"1,693,156","92,115,809",55.0,55.1,54.1,54.2,-0.9,"3,534"
114/02/11,"2,033,963","109,672,727",54.0,54.4,53.6,54.0,-0.2,"2,901"
114/02/12,"3,497,372","185,795,238",54.0,54.1,52.5,52.9,-1.1,"3,854"
114/02/13,"1,697,657","90,517,670",53.4,53.5,53.0,53.5,0.6,"1,906"
114/02/14,"2,199,637","117,569,916",53.8,54.2,52.8,53.4,-0.1,"2,060"
114/02/17,"2,005,077","107,195,574",54.0,54.0,53.2,53.2,-0.2,"3,096"
114/02/18,"1,345,320","71,391,571",53.5,53.5,52.9,53.2,0.0,"2,348"
114/02/19,"1,922,879","102,196,560",53.5,53.6,52.9,52.9,-0.3,"2,453"
114/02/20,"9,095,288","496,235,316",53.2,55.2,53.1,54.5,1.6,"8,736"
114/02/21,"26,735,225","1,497,309,907",56.0,57.2,55.3,55.3,0.8,"19,763"
114/02/24,"4,530,592","249,871,138",55.5,55.7,54.5,55.5,0.2,"3,764"
114/02/25,"4,206,273","230,316,602",55.0,55.2,54.5,54.9,-0.6,"3,502"
114/02/26,"1,924,700","105,482,669",54.6,55.1,54.5,55.1,0.2,"2,607"
114/02/27,"2,630,618","143,642,352",55.1,55.2,54.3,54.5,-0.6,"2,302"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
