日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/05/02,"23,330,267","1,329,976,139",56.9,58.1,56.2,56.7,1.1,"12,584"
113/05/03,"13,235,714","745,829,095",57.0,57.4,55.7,55.7,-1.0,"8,173"
113/05/06,"8,075,963","455,887,869",56.2,56.8,55.9,56.6,0.9,"5,971"
113/05/07,"9,310,714","530,522,482",57.0,57.3,56.6,57.2,0.6,"5,983"
113/05/08,"13,601,757","771,545,980",57.3,57.7,56.0,56.3,-0.9,"7,911"
113/05/09,"9,892,629","551,850,192",56.5,56.5,55.5,55.8,-0.5,"6,517"
113/05/10,"13,433,796","740,071,628",55.8,56.4,54.6,55.1,-0.7,"8,127"
113/05/13,"12,627,063","682,668,821",54.7,54.8,53.7,54.0,-1.1,"8,182"
113/05/14,"7,290,421","397,230,770",53.7,55.2,53.7,54.4,0.4,"5,347"
113/05/15,"8,156,000","445,945,122",54.9,55.2,54.3,54.4,0.0,"5,414"
113/05/16,"6,664,274","364,387,192",54.8,55.3,54.5,54.5,0.1,"4,128"
113/05/17,"7,594,426","420,911,376",54.7,55.8,54.7,55.8,1.3,"5,260"
113/05/20,"12,032,980","662,473,147",55.7,56.1,54.5,54.8,-1.0,"7,838"
113/05/21,"11,546,680","623,610,676",54.8,54.9,53.6,53.6,-1.2,"7,883"
113/05/22,"6,418,763","346,559,123",53.7,54.4,53.7,53.7,0.1,"4,528"
113/05/23,"9,519,677","503,918,921",53.7,53.8,52.5,52.5,-1.2,"6,986"
113/05/24,"11,089,167","590,415,856",52.0,54.4,51.9,53.5,1.0,"7,585"
113/05/27,"14,357,462","785,803,429",54.0,55.5,53.8,54.3,0.8,"7,550"
113/05/28,"11,810,029","635,223,921",54.7,54.7,53.6,53.6,-0.7,"7,512"
113/05/29,"12,283,134","660,190,541",53.6,54.6,53.3,53.3,-0.3,"6,513"
113/05/30,"10,676,144","568,351,984",53.3,53.8,52.7,53.0,-0.3,"5,899"
113/05/31,"39,648,907","2,206,507,374",53.5,56.7,53.5,56.2,3.2,"23,500"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
