日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/01/03,"246,336","15,466,172",63.4,63.4,62.3,62.7,-0.3,272.0
111/01/04,"540,766","34,282,074",62.4,64.1,62.4,64.0,1.3,396.0
111/01/05,"428,658","27,427,099",64.1,64.5,63.4,63.7,-0.3,321.0
111/01/06,"343,930","21,952,392",63.6,64.5,63.1,63.7,0.0,332.0
111/01/07,"255,089","16,125,598",64.4,64.4,62.8,62.8,-0.9,399.0
111/01/10,"400,307","25,542,161",63.7,64.2,63.1,63.9,1.1,391.0
111/01/11,"231,700","14,630,263",63.9,63.9,62.8,63.0,-0.9,281.0
111/01/12,"172,289","10,893,596",64.0,64.0,62.9,63.0,0.0,214.0
111/01/13,"636,125","40,989,951",63.2,65.4,63.2,63.7,0.7,541.0
111/01/14,"311,514","19,648,860",63.8,63.8,62.7,62.8,-0.9,374.0
111/01/17,"220,106","13,748,738",62.8,62.8,62.3,62.7,-0.1,205.0
111/01/18,"121,253","7,611,724",62.7,63.5,62.5,62.5,-0.2,144.0
111/01/19,"155,725","9,782,598",62.8,63.0,62.3,62.8,0.3,107.0
111/01/20,"213,808","13,589,363",62.8,64.1,62.5,63.6,0.8,167.0
111/01/21,"896,052","57,810,117",63.4,65.2,63.4,64.3,0.7,664.0
111/01/24,"245,251","15,675,688",64.3,64.3,63.6,63.7,-0.6,185.0
111/01/25,"569,225","35,595,589",63.7,63.7,61.9,62.3,-1.4,446.0
111/01/26,"164,761","10,248,081",62.5,62.5,62.0,62.1,-0.2,123.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
