日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/09/01,"335,861","18,724,716",55.2,56.2,55.2,55.8,0.5,262.0
112/09/04,"304,735","17,121,869",55.8,56.7,55.6,56.6,0.8,230.0
112/09/05,"350,581","19,757,623",56.2,57.0,56.0,56.2,-0.4,294.0
112/09/06,"338,333","19,061,913",56.5,56.7,56.0,56.1,-0.1,297.0
112/09/07,"245,540","13,733,686",56.4,56.5,55.7,55.8,-0.3,164.0
112/09/08,"395,997","22,078,354",55.6,56.3,55.5,56.1,0.3,272.0
112/09/11,"396,200","21,999,247",56.0,56.5,55.0,55.0,-1.1,261.0
112/09/12,"300,525","16,411,017",55.0,55.3,54.2,54.4,-0.6,229.0
112/09/13,"127,816","6,971,421",54.1,55.0,54.1,54.4,0.0,120.0
112/09/14,"209,799","11,493,124",54.4,55.1,54.3,54.6,0.2,191.0
112/09/15,"621,014","34,348,153",54.6,55.9,54.4,55.5,0.9,419.0
112/09/18,"560,998","31,383,664",55.2,56.5,55.2,55.9,0.4,383.0
112/09/19,"785,793","43,949,728",56.5,56.8,55.4,55.5,-0.4,591.0
112/09/20,"1,028,247","55,820,571",55.6,55.8,53.8,53.8,-1.7,776.0
112/09/21,"739,504","39,224,958",53.5,54.7,52.7,53.0,-0.8,566.0
112/09/22,"711,052","37,090,262",52.2,52.5,51.9,52.2,-0.8,575.0
112/09/25,"285,387","14,954,544",52.2,52.7,52.1,52.5,0.3,216.0
112/09/26,"283,321","14,845,494",52.8,52.8,52.2,52.3,-0.2,257.0
112/09/27,"570,554","29,589,381",52.3,52.8,51.5,51.5,-0.8,452.0
112/09/28,"427,576","22,458,828",51.8,53.0,51.8,52.8,1.3,328.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
