日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/06/01,"2,093,715","57,345,094",27.6,27.7,27.0,27.55,-0.05,"1,104"
110/06/02,"1,944,065","53,491,607",27.65,27.95,27.05,27.75,0.2,"1,187"
110/06/03,"1,413,493","39,013,232",27.8,27.95,27.35,27.5,-0.25,863
110/06/04,"1,645,801","45,015,203",27.65,27.8,27.0,27.1,-0.4,931
110/06/07,"2,339,332","64,243,396",27.3,27.9,27.1,27.4,0.3,899
110/06/08,"881,373","24,206,118",27.65,27.8,27.3,27.3,-0.1,516
110/06/09,"1,141,028","30,947,306",27.55,27.55,26.85,27.0,-0.3,677
110/06/10,"1,669,373","45,618,995",27.0,27.7,26.85,27.5,0.5,924
110/06/11,"2,489,682","69,254,578",27.75,28.25,27.45,27.45,-0.05,"1,189"
110/06/15,"964,294","26,303,541",27.6,27.6,27.1,27.35,-0.1,541
110/06/16,"1,281,960","35,216,801",27.4,27.75,27.2,27.55,0.2,867
110/06/17,"769,691","21,114,344",27.5,27.55,27.35,27.35,-0.2,414
110/06/18,"1,772,157","47,778,858",27.45,27.45,26.6,26.6,-0.75,758
110/06/21,"2,203,707","57,510,941",26.5,26.55,25.9,25.9,-0.7,"1,130"
110/06/22,"1,269,982","32,891,320",26.1,26.15,25.7,25.8,-0.1,721
110/06/23,"1,252,985","32,772,800",25.95,26.5,25.85,26.35,0.55,873
110/06/24,"479,847","12,595,555",26.5,26.5,26.15,26.2,-0.15,294
110/06/25,"1,076,323","28,281,167",26.35,26.55,26.0,26.0,-0.2,547
110/06/28,"1,004,424","26,114,657",26.1,26.25,25.85,26.0,0.0,452
110/06/29,"935,833","24,244,786",26.1,26.2,25.8,25.85,-0.15,451
110/06/30,"797,731","20,678,607",25.95,26.0,25.8,25.85,0.0,418
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
