日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/11/01,"20,001","364,818",18.20,18.35,18.10,18.25,+0.05,15.0
110/11/02,"99,000","1,835,200",18.50,18.85,18.20,18.20,-0.05,12.0
110/11/03,"5,000","91,800",18.20,18.50,18.20,18.50,+0.30,5.0
110/11/04,"101,000","1,899,050",18.40,19.15,18.30,18.50, 0.00,14.0
110/11/05,"9,017","168,463",18.70,18.70,18.60,18.60,+0.10,8.0
110/11/08,"122,480","2,278,962",18.80,18.95,18.35,18.55,-0.05,26.0
110/11/09,"100,482","1,841,452",18.60,18.65,18.05,18.25,-0.30,17.0
110/11/10,"113,093","2,058,974",18.35,18.50,17.90,18.00,-0.25,10.0
110/11/11,"88,004","1,593,068",18.40,18.40,17.80,18.00, 0.00,6.0
110/11/12,"4,000","71,500",17.85,17.95,17.85,17.95,-0.05,4.0
110/11/15,"102,000","1,857,900",18.00,18.55,17.95,18.00,+0.05,8.0
110/11/16,"6,000","109,200",18.20,18.20,18.20,18.20,+0.20,2.0
110/11/17,"100,000","1,805,100",18.20,18.35,17.80,17.85,-0.35,12.0
110/11/18,"1,200","21,570",18.00,18.00,18.00,18.00,+0.15,2.0
110/11/19,2,35,--,--,--,--, 0.00,1.0
110/11/22,"110,002","1,992,286",18.35,18.35,17.85,18.35,X0.00,13.0
110/11/23,"1,003","18,254",18.20,18.20,18.20,18.20,-0.15,4.0
110/11/24,"5,000","89,300",17.90,17.90,17.85,17.85,-0.35,3.0
110/11/25,"95,000","1,728,200",17.85,18.45,17.85,18.00,+0.15,10.0
110/11/26,0,0,--,--,--,--, 0.00,0.0
110/11/29,"87,013","1,565,529",18.00,18.30,17.70,17.85,X0.00,9.0
110/11/30,"2,000","35,800",17.90,17.90,17.90,17.90,+0.05,2.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
