日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/06/01,"79,000","1,605,999",20.75,20.75,20.25,20.3,-0.05,19.0
112/06/02,"114,998","2,305,658",20.15,20.35,20.05,20.05,-0.25,17.0
112/06/05,"25,998","522,659",20.5,20.5,20.1,20.1,0.05,18.0
112/06/06,"64,050","1,288,198",20.15,20.15,20.1,20.15,0.05,15.0
112/06/07,"96,090","1,956,266",20.7,20.7,20.2,20.45,0.3,27.0
112/06/08,"75,033","1,531,666",20.45,20.55,20.2,20.25,-0.2,18.0
112/06/09,"123,544","2,512,950",20.25,20.8,20.25,20.4,0.15,52.0
112/06/12,"18,243","366,163",20.2,20.2,20.0,20.15,-0.25,21.0
112/06/13,"11,144","224,986",20.25,20.25,20.15,20.15,0.0,12.0
112/06/14,"75,015","1,520,550",20.0,20.3,19.85,20.3,0.15,20.0
112/06/15,"7,000","141,200",20.2,20.2,20.1,20.2,-0.1,6.0
112/06/16,"145,000","2,942,850",20.1,21.05,20.1,20.25,0.05,39.0
112/06/19,"9,000","183,000",20.35,20.5,20.25,20.4,0.15,6.0
112/06/20,"65,000","1,350,550",20.5,21.35,20.4,20.4,0.0,52.0
112/06/21,"28,010","575,453",20.4,20.65,20.2,20.6,0.2,29.0
112/06/26,"17,115","354,907",20.65,20.95,20.65,20.8,0.2,19.0
112/06/27,"19,023","395,481",20.7,21.0,20.55,20.6,-0.2,15.0
112/06/28,"3,001","62,720",20.7,21.2,20.7,20.8,0.2,4.0
112/06/29,"11,001","226,370",20.8,20.8,20.35,20.6,-0.2,11.0
112/06/30,"30,000","614,200",20.6,20.75,20.25,20.25,-0.35,21.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
