日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/11/01,"8,000","151,550",19.45,19.45,18.65,19.05,-0.6,8.0
111/11/02,"1,000","18,750",18.75,18.75,18.75,18.75,-0.3,1.0
111/11/03,"6,000","110,950",18.6,18.65,18.25,18.65,-0.1,6.0
111/11/04,"1,000","18,950",18.95,18.95,18.95,18.95,0.3,1.0
111/11/07,"18,033","330,822",18.3,18.6,18.25,18.25,-0.7,22.0
111/11/08,"23,061","423,335",18.25,18.55,18.25,18.55,0.3,9.0
111/11/09,"18,000","328,500",18.1,18.5,17.75,18.35,-0.2,15.0
111/11/10,"6,000","108,250",18.0,18.15,18.0,18.1,-0.25,5.0
111/11/11,"6,181","112,217",18.7,18.7,18.0,18.05,-0.05,17.0
111/11/14,"6,002","109,236",18.6,18.6,18.05,18.4,0.35,7.0
111/11/15,"13,000","238,700",18.4,18.45,18.2,18.45,0.05,10.0
111/11/16,"5,006","94,466",18.6,19.1,18.55,18.55,0.1,6.0
111/11/17,"22,000","428,600",18.55,20.35,18.55,19.9,1.35,18.0
111/11/18,"12,007","227,682",19.9,19.9,18.7,18.95,-0.95,13.0
111/11/21,"17,000","321,700",19.25,19.25,18.45,18.95,0.0,15.0
111/11/22,"7,000","131,600",18.75,18.9,18.75,18.8,-0.15,5.0
111/11/23,"8,020","150,695",19.05,19.05,18.6,18.75,-0.05,10.0
111/11/24,"15,012","277,836",18.55,18.55,18.4,18.55,-0.2,14.0
111/11/25,"161,109","3,286,620",20.4,20.4,20.4,20.4,1.85,84.0
111/11/28,"406,715","8,608,676",22.3,22.3,19.8,19.8,-0.6,252.0
111/11/29,"116,020","2,224,234",19.7,19.7,18.95,19.15,-0.65,88.0
111/11/30,"25,009","482,476",19.15,19.45,19.15,19.45,0.3,27.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
