日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/11/01,"8,512,326","92,489,425",10.7,11.1,10.5,11.1,0.25,"2,507"
113/11/04,"5,086,053","55,974,582",11.15,11.15,10.95,11.0,-0.1,"1,360"
113/11/05,"3,989,503","43,908,148",11.0,11.1,10.95,11.0,0.0,"1,286"
113/11/06,"2,949,434","32,250,615",11.0,11.05,10.9,10.9,-0.1,"1,412"
113/11/07,"7,067,878","78,639,093",11.0,11.2,11.0,11.15,0.25,"1,790"
113/11/08,"6,639,925","72,899,364",11.15,11.2,10.85,10.9,-0.25,"2,348"
113/11/11,"4,578,620","50,009,958",10.95,11.05,10.85,10.95,0.05,"1,329"
113/11/12,"7,444,183","79,743,336",10.8,10.85,10.65,10.65,-0.3,"2,884"
113/11/13,"6,502,668","68,933,601",10.6,10.7,10.5,10.7,0.05,"1,899"
113/11/14,"8,244,623","86,477,494",10.6,10.65,10.4,10.4,-0.3,"2,990"
113/11/15,"12,975,539","140,549,770",10.45,11.0,10.45,10.85,0.45,"3,154"
113/11/18,"4,522,641","48,707,284",10.95,10.95,10.7,10.75,-0.1,"1,404"
113/11/19,"4,753,794","51,523,586",10.75,10.9,10.7,10.9,0.15,"1,244"
113/11/20,"3,688,298","39,965,685",10.95,11.0,10.75,10.8,-0.1,"1,457"
113/11/21,"4,939,744","53,595,097",10.8,10.95,10.7,10.9,0.1,"1,254"
113/11/22,"11,470,666","127,406,977",11.0,11.2,10.95,11.15,0.25,"2,564"
113/11/25,"11,388,495","128,762,491",11.25,11.45,11.15,11.4,0.25,"3,148"
113/11/26,"8,571,403","97,160,741",11.35,11.5,11.25,11.25,-0.15,"2,469"
113/11/27,"5,212,434","58,002,401",11.25,11.35,11.0,11.1,-0.15,"1,811"
113/11/28,"4,764,015","52,568,994",11.1,11.2,10.9,11.1,0.0,"1,392"
113/11/29,"2,736,496","30,414,174",11.1,11.25,10.95,11.25,0.15,"1,036"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
