日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/12/01,"362,993","28,785,819",79.4,79.9,79.0,79.5,0.5,536
111/12/02,"264,620","20,977,915",79.3,79.8,79.0,79.2,-0.3,433
111/12/05,"394,353","31,127,264",79.2,79.8,78.7,79.0,-0.2,653
111/12/06,"539,896","42,264,253",78.7,79.0,78.0,78.0,-1.0,922
111/12/07,"305,282","23,917,946",78.1,78.9,78.0,78.9,0.9,543
111/12/08,"276,391","21,629,851",79.0,79.0,78.0,78.0,-0.9,613
111/12/09,"238,638","18,586,724",78.1,78.1,77.8,78.0,0.0,419
111/12/12,"368,168","28,629,523",78.0,78.1,77.6,77.7,-0.3,598
111/12/13,"271,369","21,108,783",78.0,78.0,77.7,77.7,0.0,346
111/12/14,"652,368","50,576,640",77.8,78.0,77.3,77.3,-0.4,"1,056"
111/12/15,"732,339","56,449,482",77.5,77.5,76.9,77.2,-0.1,"1,182"
111/12/16,"810,937","62,504,471",77.2,77.6,76.9,77.6,0.4,949
111/12/19,"517,544","40,058,060",77.1,77.8,77.1,77.8,0.2,896
111/12/20,"671,120","52,128,456",77.8,78.1,77.3,77.5,-0.3,767
111/12/21,"486,636","37,644,070",77.8,78.0,77.0,77.0,-0.5,672
111/12/22,"239,335","18,548,468",77.3,77.8,77.1,77.7,0.7,363
111/12/23,"1,048,681","82,312,098",78.0,79.4,77.7,78.3,0.6,"1,090"
111/12/26,"578,037","45,289,315",78.5,79.1,77.8,78.0,-0.3,780
111/12/27,"390,447","30,513,392",78.1,78.5,78.0,78.1,0.1,538
111/12/28,"876,090","68,577,617",78.2,78.9,77.9,78.1,0.0,853
111/12/29,"469,944","36,531,535",78.2,78.3,77.6,77.7,-0.4,555
111/12/30,"203,322","15,891,067",78.4,78.4,77.7,78.3,0.6,324
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
