日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/08/01,"517,061","52,428,419",102.5,102.5,101.0,101.0,-0.5,724
113/08/02,"483,421","48,609,453",101.0,101.0,100.0,100.5,-0.5,957
113/08/05,"1,480,058","143,331,891",99.0,99.3,94.3,98.1,-2.4,"3,000"
113/08/06,"1,360,291","130,788,129",96.5,97.8,94.3,97.1,-1.0,"2,697"
113/08/07,"582,105","57,439,255",97.2,99.8,97.2,99.5,2.4,952
113/08/08,"297,384","29,435,013",98.8,99.4,98.1,99.3,-0.2,563
113/08/09,"401,028","39,963,025",99.3,100.0,99.2,99.2,-0.1,620
113/08/12,"571,562","56,678,760",99.3,99.7,98.7,99.5,0.3,989
113/08/13,"501,779","49,471,429",99.5,99.5,98.0,98.5,-1.0,"1,167"
113/08/14,"505,489","50,030,806",99.0,99.3,98.3,99.3,0.8,526
113/08/15,"285,872","28,278,764",99.3,99.3,98.5,98.5,-0.8,478
113/08/16,"321,049","31,792,573",99.0,99.3,98.8,98.8,0.3,422
113/08/19,"327,456","32,205,196",98.5,98.5,98.1,98.1,-0.7,686
113/08/20,"223,934","22,052,573",98.1,98.8,98.1,98.1,0.0,423
113/08/21,"238,563","23,543,483",98.4,99.0,98.3,98.6,0.5,345
113/08/22,"247,309","24,296,816",98.7,98.7,98.0,98.1,-0.5,416
113/08/23,"150,816","14,741,426",98.0,98.0,97.5,97.7,-0.4,545
113/08/26,"147,219","14,498,580",97.8,98.8,97.8,98.5,0.8,432
113/08/27,"195,051","19,153,839",98.0,98.6,98.0,98.6,0.1,437
113/08/28,"127,648","12,596,295",98.7,98.9,98.5,98.5,-0.1,287
113/08/29,"164,024","16,178,448",98.5,98.8,98.4,98.7,0.2,235
113/08/30,"233,565","23,112,061",98.7,99.4,98.7,99.0,0.3,345
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
