日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/01/03,"312,491","25,204,913",80.8,80.8,80.5,80.6,0.0,387
111/01/04,"335,801","27,082,797",80.6,80.8,80.6,80.7,0.1,332
111/01/05,"195,185","15,727,212",80.8,80.8,80.4,80.6,-0.1,290
111/01/06,"314,045","25,343,590",80.6,81.1,80.4,80.6,0.0,325
111/01/07,"264,849","21,395,739",80.8,81.0,80.6,80.7,0.1,321
111/01/10,"691,952","56,326,105",80.8,81.7,80.8,81.4,0.7,740
111/01/11,"409,787","33,391,510",81.4,81.6,81.3,81.5,0.1,839
111/01/12,"449,470","36,577,880",81.5,81.6,81.1,81.5,0.0,507
111/01/13,"375,890","30,629,957",81.6,81.7,81.3,81.4,-0.1,442
111/01/14,"951,524","77,960,854",81.4,82.3,81.3,82.0,0.6,857
111/01/17,"625,632","51,581,977",82.0,82.8,82.0,82.4,0.4,665
111/01/18,"562,749","46,121,952",82.6,82.6,81.6,81.6,-0.8,"2,624"
111/01/19,"547,088","44,540,563",81.2,81.8,81.2,81.7,0.1,504
111/01/20,"267,413","21,811,779",81.7,81.8,81.1,81.8,0.1,651
111/01/21,"964,167","79,543,404",82.3,83.5,81.9,82.0,0.2,"1,026"
111/01/24,"483,456","39,563,983",81.6,82.4,81.2,82.4,0.4,"1,268"
111/01/25,"793,583","65,438,721",81.9,83.0,81.5,82.7,0.3,889
111/01/26,"774,771","64,251,865",82.7,83.4,82.7,82.8,0.1,"2,481"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
