日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/07/01,"533,211","15,711,892",29.9,29.9,29.3,29.35,-0.25,440.0
110/07/02,"282,295","8,363,120",29.6,29.8,29.4,29.65,0.3,172.0
110/07/05,"369,053","11,011,099",29.75,30.0,29.75,29.75,0.1,249.0
110/07/06,"168,854","5,029,517",29.75,29.85,29.7,29.8,0.05,117.0
110/07/07,"292,341","8,714,215",29.8,29.95,29.7,29.75,-0.05,226.0
110/07/08,"748,952","22,669,623",29.75,30.55,29.75,30.45,0.7,435.0
110/07/09,"731,114","22,236,324",30.4,30.7,30.15,30.4,-0.05,359.0
110/07/12,"799,846","24,486,262",30.45,30.75,30.45,30.6,0.2,363.0
110/07/13,"1,017,568","31,591,899",30.7,31.4,30.65,31.05,0.45,625.0
110/07/14,"652,749","20,153,165",31.1,31.1,30.6,30.9,-0.15,283.0
110/07/15,"239,709","7,406,780",30.9,30.95,30.7,30.85,-0.05,155.0
110/07/16,"155,175","4,762,666",30.85,30.85,30.6,30.75,-0.1,131.0
110/07/19,"293,361","8,994,290",30.6,30.85,30.6,30.7,-0.05,196.0
110/07/20,"374,733","11,349,884",30.5,30.6,30.1,30.2,-0.5,261.0
110/07/21,"388,325","11,728,461",30.4,30.7,30.0,30.45,0.25,354.0
110/07/22,"262,126","7,986,450",30.45,30.65,30.3,30.4,-0.05,185.0
110/07/23,"255,364","7,816,239",30.4,30.75,30.4,30.55,0.15,170.0
110/07/26,"286,257","8,732,650",30.55,30.75,30.3,30.3,-0.25,193.0
110/07/27,"194,960","5,933,131",30.3,30.55,30.3,30.35,0.05,131.0
110/07/28,"369,496","11,205,049",30.5,30.55,30.15,30.3,-0.05,299.0
110/07/29,"93,547","2,832,122",30.2,30.45,30.2,30.25,-0.05,87.0
110/07/30,"175,282","5,308,841",30.25,30.5,30.15,30.25,0.0,110.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
