日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/10/03,"190,207","5,528,932",29.05,29.25,28.85,29.15,-0.05,120.0
111/10/04,"76,481","2,243,983",29.15,29.55,29.15,29.35,0.2,88.0
111/10/05,"310,042","9,078,615",29.35,29.55,29.1,29.1,-0.25,237.0
111/10/06,"95,679","2,792,207",29.4,29.45,29.1,29.1,0.0,111.0
111/10/07,"126,376","3,670,863",28.95,29.25,28.95,29.25,0.15,189.0
111/10/11,"220,040","6,317,582",29.05,29.05,28.5,28.9,-0.35,208.0
111/10/12,"197,256","5,710,900",28.9,29.45,28.55,29.25,0.35,158.0
111/10/13,"284,982","8,222,602",29.2,29.4,28.75,28.9,-0.35,118.0
111/10/14,"312,837","9,039,895",29.0,29.2,28.65,29.05,0.15,173.0
111/10/17,"107,084","3,075,245",29.0,29.0,28.6,28.8,-0.25,157.0
111/10/18,"375,211","10,784,296",28.8,29.35,28.6,28.8,0.0,308.0
111/10/19,"204,621","5,855,595",28.7,28.85,28.5,28.5,-0.3,178.0
111/10/20,"2,977,786","82,048,130",28.5,28.7,27.15,27.5,-1.0,813.0
111/10/21,"228,385","6,291,500",27.95,27.95,27.35,27.55,0.05,183.0
111/10/24,"269,991","7,518,824",27.6,28.2,27.6,28.2,0.65,228.0
111/10/25,"196,177","5,544,129",28.4,28.7,27.9,28.2,0.0,186.0
111/10/26,"145,564","4,107,711",28.25,28.4,28.0,28.2,0.0,134.0
111/10/27,"239,196","6,832,049",28.35,28.8,28.3,28.8,0.6,187.0
111/10/28,"123,162","3,503,562",28.75,28.75,28.1,28.1,-0.7,146.0
111/10/31,"105,272","2,957,321",28.65,28.65,28.0,28.05,-0.05,99.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
