日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/11/01,"56,213","1,251,294",22.45,22.45,22.15,22.15,-0.05,52
112/11/02,"73,332","1,632,108",22.25,22.3,22.2,22.25,0.1,54
112/11/03,"72,181","1,614,639",22.4,22.5,22.25,22.3,0.05,64
112/11/06,"94,037","2,117,830",22.6,22.6,22.45,22.45,0.15,75
112/11/07,"96,225","2,167,079",22.6,22.6,22.45,22.45,0.0,77
112/11/08,"95,366","2,149,392",22.45,22.55,22.45,22.55,0.1,67
112/11/09,"67,511","1,520,602",22.7,22.7,22.45,22.45,-0.1,60
112/11/10,"66,017","1,477,167",22.6,22.6,22.3,22.3,-0.15,67
112/11/13,"32,653","729,361",22.3,22.45,22.3,22.4,0.1,53
112/11/14,"36,692","821,744",22.5,22.5,22.3,22.4,0.0,48
112/11/15,"73,320","1,646,433",22.65,22.65,22.35,22.45,0.05,67
112/11/16,"86,113","1,932,731",22.6,22.6,22.35,22.35,-0.1,88
112/11/17,"117,702","2,659,024",22.4,22.65,22.4,22.55,0.2,106
112/11/20,"71,982","1,630,689",22.55,22.75,22.55,22.65,0.1,95
112/11/21,"62,460","1,415,752",22.75,22.75,22.6,22.65,0.0,63
112/11/22,"54,770","1,240,350",22.65,22.65,22.6,22.65,0.0,51
112/11/23,"93,183","2,115,171",22.7,22.85,22.6,22.65,0.0,98
112/11/24,"1,852,393","44,729,441",22.8,24.9,22.8,24.35,1.7,"1,248"
112/11/27,"1,342,632","35,915,373",26.75,26.75,26.75,26.75,2.4,671
112/11/28,"6,256,526","183,871,462",29.4,29.4,29.0,29.4,2.65,"2,609"
112/11/29,"10,660,233","336,564,717",31.0,32.3,30.0,32.3,2.9,"5,371"
112/11/30,"16,731,213","579,626,526",34.0,35.5,32.5,35.5,3.2,"8,447"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
