日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/10/03,"226,947","5,179,838",22.4,23.1,22.4,23.0,0.5,181.0
111/10/04,"130,073","3,027,045",23.55,23.55,23.0,23.3,0.3,133.0
111/10/05,"350,189","8,364,291",23.65,24.2,23.5,23.65,0.35,218.0
111/10/06,"107,364","2,521,738",23.65,23.85,23.35,23.35,-0.3,119.0
111/10/07,"120,204","2,788,989",23.45,23.45,23.0,23.0,-0.35,101.0
111/10/11,"179,323","4,006,070",22.8,22.8,22.05,22.05,-0.95,151.0
111/10/12,"181,451","4,040,895",22.2,22.6,22.0,22.45,0.4,125.0
111/10/13,"373,613","8,143,105",22.35,22.45,21.15,21.15,-1.3,231.0
111/10/14,"235,710","5,136,012",21.5,22.1,21.5,21.95,0.8,122.0
111/10/17,"267,107","5,685,309",21.55,21.75,21.0,21.75,-0.2,164.0
111/10/18,"184,643","4,084,297",21.85,22.3,21.85,22.3,0.55,140.0
111/10/19,"121,301","2,710,700",22.15,22.75,22.1,22.2,-0.1,90.0
111/10/20,"131,732","2,860,773",22.2,22.2,21.55,21.9,-0.3,89.0
111/10/21,"138,466","2,996,592",21.8,21.85,21.5,21.5,-0.4,104.0
111/10/24,"96,550","2,097,478",21.6,21.9,21.6,21.6,0.1,65.0
111/10/25,"151,207","3,264,165",21.85,21.9,21.5,21.55,-0.05,89.0
111/10/26,"137,281","2,925,610",21.6,21.6,21.05,21.35,-0.2,90.0
111/10/27,"238,402","5,181,635",21.5,21.9,21.5,21.9,0.55,132.0
111/10/28,"46,503","1,017,693",21.9,22.05,21.7,21.85,-0.05,79.0
111/10/31,"112,262","2,478,082",22.05,22.2,21.85,22.0,0.15,90.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
