日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/02/03,"14,175,624","513,761,803",34.7,38.1,32.2,36.5,1.85,"7,444"
114/02/04,"8,260,995","299,183,377",36.9,37.75,35.05,35.6,-0.9,"5,295"
114/02/05,"2,696,861","93,544,449",35.0,35.4,34.35,34.35,-1.25,"1,773"
114/02/06,"1,787,530","62,014,746",34.2,35.25,34.05,35.0,0.65,"1,338"
114/02/07,"2,370,232","83,093,509",35.0,35.9,34.45,34.85,-0.15,"1,694"
114/02/10,"2,927,104","103,082,766",34.55,36.3,34.45,34.45,-0.4,"2,075"
114/02/11,"2,253,365","74,646,655",34.3,34.3,32.45,32.5,-1.95,"1,769"
114/02/12,"871,713","28,391,572",32.9,33.05,32.3,32.4,-0.1,736
114/02/13,"724,458","23,659,929",32.7,32.85,32.5,32.5,0.1,560
114/02/14,"745,910","24,048,666",32.7,32.7,32.05,32.1,-0.4,566
114/02/17,"1,150,739","36,395,874",32.2,32.2,31.4,31.45,-0.65,889
114/02/18,"625,331","19,680,173",31.5,31.8,31.3,31.35,-0.1,549
114/02/19,"746,145","23,585,218",31.7,31.95,31.3,31.85,0.5,564
114/02/20,"646,597","20,445,794",32.0,32.15,31.4,31.4,-0.45,572
114/02/21,"499,892","15,756,780",31.4,31.7,31.4,31.6,0.2,407
114/02/24,"6,695,360","227,867,342",34.35,34.75,33.15,33.7,2.1,"3,502"
114/02/25,"3,193,137","106,084,346",33.9,34.4,32.45,32.85,-0.85,"2,385"
114/02/26,"630,782","20,435,566",32.7,32.85,32.3,32.4,-0.45,657
114/02/27,"675,647","21,661,709",32.15,32.3,31.95,32.05,-0.35,643
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
