日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/11/01,"308,576","12,660,682",41.3,41.4,40.7,41.0,0.0,290
110/11/02,"579,049","24,052,504",41.0,42.0,41.0,41.3,0.3,474
110/11/03,"254,361","10,451,555",41.3,41.4,40.75,41.2,-0.1,244
110/11/04,"219,111","9,044,928",41.05,41.55,41.05,41.2,0.0,177
110/11/05,"315,060","12,919,973",41.25,41.4,40.8,40.8,-0.4,333
110/11/08,"205,065","8,411,877",40.85,41.45,40.8,40.9,0.1,173
110/11/09,"281,521","11,523,426",41.0,41.3,40.6,41.15,0.25,264
110/11/10,"231,675","9,516,407",41.45,41.45,40.85,40.85,-0.3,267
110/11/11,"578,876","23,172,107",40.35,40.55,39.8,40.0,-0.85,476
110/11/12,"200,823","8,013,019",40.0,40.1,39.75,39.75,-0.25,197
110/11/15,"573,306","22,545,672",39.8,40.0,39.0,39.3,-0.45,425
110/11/16,"501,854","19,814,502",39.35,40.0,39.0,39.6,0.3,396
110/11/17,"418,468","16,809,144",40.05,40.9,39.65,39.7,0.1,375
110/11/18,"238,035","9,450,329",39.75,40.05,39.5,39.65,-0.05,223
110/11/19,"215,818","8,597,735",39.65,40.05,39.65,39.7,0.05,211
110/11/22,"656,448","26,688,176",40.1,41.1,39.85,41.0,1.3,541
110/11/23,"646,302","26,191,034",41.1,41.65,40.0,40.0,-1.0,659
110/11/24,"218,243","8,773,648",40.05,40.55,39.85,40.4,0.4,219
110/11/25,"290,979","11,636,225",40.25,40.3,39.9,39.9,-0.5,261
110/11/26,"2,758,832","118,174,128",39.9,43.85,39.8,43.85,3.95,"1,673"
110/11/29,"3,204,447","153,989,825",48.0,48.2,47.0,48.2,4.35,"1,335"
110/11/30,"5,394,312","240,803,008",46.25,46.3,43.45,44.05,-4.15,"2,937"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
