日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/01/03,"622,865","8,940,274",14.45,14.55,14.15,14.45,0.1,274
112/01/04,"4,738,286","72,415,091",14.75,15.75,14.75,15.45,1.0,"2,418"
112/01/05,"2,978,853","46,450,114",15.5,15.95,15.2,15.4,-0.05,"1,446"
112/01/06,"1,669,369","25,253,422",15.35,15.4,14.95,15.05,-0.35,708
112/01/09,"1,688,820","25,447,683",15.1,15.25,14.8,15.15,0.1,796
112/01/10,"871,850","12,965,813",15.0,15.1,14.75,14.75,-0.4,421
112/01/11,"1,465,521","21,951,330",14.8,15.3,14.8,14.85,0.1,651
112/01/12,"1,410,358","21,306,503",14.85,15.35,14.85,14.85,0.0,731
112/01/13,"1,098,919","16,450,314",14.95,15.2,14.8,14.9,0.05,419
112/01/16,"835,228","12,314,392",14.95,14.95,14.45,14.9,0.0,412
112/01/17,"642,473","9,618,321",14.95,15.15,14.75,14.95,0.05,259
112/01/30,"447,144","6,754,173",15.1,15.2,15.05,15.05,0.1,242
112/01/31,"1,378,869","21,280,020",15.05,15.6,15.05,15.55,0.5,627
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
