日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/10/02,"19,516,590","589,734,547",31.5,31.75,29.6,29.8,-0.8,"10,329"
112/10/03,"8,047,468","233,758,957",29.5,29.55,28.6,28.8,-1.0,"4,392"
112/10/04,"4,715,265","136,024,165",28.45,29.25,28.25,28.65,-0.15,"2,855"
112/10/05,"3,673,237","106,493,647",28.9,29.4,28.65,28.75,0.1,"2,207"
112/10/06,"3,113,870","88,573,677",28.85,28.9,28.2,28.2,-0.55,"1,913"
112/10/11,"3,798,569","105,542,692",28.2,28.95,27.3,27.3,-0.9,"2,130"
112/10/12,"2,394,635","66,445,527",27.15,28.0,27.15,27.85,0.55,"1,446"
112/10/13,"1,673,988","46,625,106",27.85,28.2,27.6,27.9,0.05,"1,129"
112/10/16,"1,887,836","52,937,353",27.85,28.45,27.7,28.05,0.15,"1,232"
112/10/17,"2,449,227","67,907,072",28.15,28.45,27.15,27.2,-0.85,"1,606"
112/10/18,"3,295,927","86,764,688",27.15,27.3,25.8,25.9,-1.3,"1,996"
112/10/19,"1,848,009","47,081,491",25.6,25.95,25.2,25.45,-0.45,"1,347"
112/10/20,"2,095,745","52,154,969",25.5,25.5,24.65,24.85,-0.6,"1,324"
112/10/23,"1,364,753","34,510,222",24.8,25.55,24.8,25.4,0.55,920
112/10/24,"6,357,399","172,302,932",25.45,27.9,25.45,27.9,2.5,"3,698"
112/10/25,"14,239,028","410,612,426",28.3,29.75,28.05,28.5,0.6,"8,324"
112/10/26,"3,445,889","97,189,364",28.0,28.9,27.85,28.05,-0.45,"2,366"
112/10/27,"3,312,060","91,815,565",28.15,28.35,27.15,27.35,-0.7,"2,026"
112/10/30,"1,868,491","50,844,462",27.5,27.7,26.8,27.0,-0.35,"1,124"
112/10/31,"3,173,729","84,459,233",27.2,27.65,25.9,26.0,-1.0,"1,640"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
