日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/10/01,"2,400,098","277,113,799",118.0,119.0,113.0,115.0,-3.0,"1,451"
110/10/04,"1,944,406","226,441,557",116.5,119.5,114.0,115.0,0.0,"1,459"
110/10/05,"2,826,873","323,435,810",113.0,118.0,110.5,117.0,2.0,"2,035"
110/10/06,"6,148,375","727,932,522",119.5,122.5,114.5,115.0,-2.0,"3,896"
110/10/07,"5,828,392","720,971,180",118.0,126.5,118.0,126.5,11.5,"3,490"
110/10/08,"5,935,577","754,697,560",126.0,130.0,123.0,127.5,1.0,"4,721"
110/10/12,"3,241,748","402,108,977",126.5,128.0,122.0,122.5,-5.0,"2,503"
110/10/13,"2,520,665","304,415,207",122.5,125.0,118.0,118.5,-4.0,"2,151"
110/10/14,"1,755,079","209,029,820",120.5,121.0,116.0,120.0,1.5,"1,292"
110/10/15,"1,444,588","176,579,673",122.5,124.0,120.5,121.5,1.5,"1,499"
110/10/18,"923,414","111,858,320",122.5,123.0,119.5,121.0,-0.5,684
110/10/19,"2,895,463","361,764,739",122.0,126.5,121.5,124.5,3.5,"2,023"
110/10/20,"3,769,528","482,531,873",126.0,130.5,125.0,127.5,3.0,"2,464"
110/10/21,"5,510,049","719,815,675",128.0,133.5,128.0,128.5,1.0,"4,004"
110/10/22,"3,450,712","454,276,926",132.0,133.0,129.0,133.0,4.5,"2,427"
110/10/25,"2,968,166","392,957,336",132.5,134.5,129.5,133.0,0.0,"2,080"
110/10/26,"3,583,238","475,941,875",135.0,135.0,131.0,132.0,-1.0,"2,408"
110/10/27,"15,615,006","2,156,221,662",133.0,141.5,132.5,139.5,7.5,"10,913"
110/10/28,"18,410,303","2,657,437,945",142.0,149.0,140.5,144.0,4.5,"12,788"
110/10/29,"14,579,445","2,094,345,678",143.5,146.0,140.5,140.5,-3.5,"12,066"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
