日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/04/01,"10,839,178","343,497,937",31.7,32.0,31.3,31.5,-0.2,"4,824"
110/04/06,"13,356,943","428,227,007",32.1,32.75,31.7,31.8,0.3,"6,109"
110/04/07,"13,875,420","447,774,525",32.0,33.0,31.8,32.05,0.25,"6,345"
110/04/08,"15,326,375","534,519,452",33.35,35.25,33.3,35.25,3.2,"5,424"
110/04/09,"66,849,244","2,497,161,603",37.0,38.75,35.35,36.05,0.8,"28,425"
110/04/12,"25,992,848","976,182,538",37.35,38.55,36.5,37.45,1.4,"11,964"
110/04/13,"23,043,868","833,338,915",37.6,38.25,34.0,34.5,-2.95,"11,106"
110/04/14,"24,209,784","846,572,303",34.5,36.35,33.0,34.4,-0.1,"11,307"
110/04/15,"32,325,508","1,179,676,991",35.3,37.8,35.15,37.8,3.4,"14,039"
110/04/16,"71,790,086","2,934,777,299",39.4,41.55,39.0,40.95,3.15,"28,654"
110/04/19,"40,111,616","1,753,882,116",41.8,45.0,41.8,45.0,4.05,"17,492"
110/04/20,"42,009,626","1,934,112,069",46.1,48.0,44.45,44.45,-0.55,"21,175"
110/04/21,"24,823,025","1,103,673,509",44.15,45.8,42.05,44.4,-0.05,"12,992"
110/04/22,"56,568,689","2,726,916,585",47.45,48.8,44.5,48.8,4.4,"20,986"
110/04/23,"56,468,344","2,819,477,583",53.2,53.3,46.6,46.6,-2.2,"28,319"
110/04/26,"76,958,711","3,909,605,933",49.2,51.2,48.1,51.2,4.6,"22,055"
110/04/27,"87,733,732","4,832,673,416",53.2,56.3,53.1,56.3,5.1,"37,568"
110/04/28,"107,858,569","6,610,600,348",59.1,61.9,59.1,61.9,5.6,"35,570"
110/04/29,"98,509,383","6,043,030,599",62.3,64.7,58.5,60.5,-1.4,"47,810"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
