日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/09/01,"1,242,471","42,676,998",34.6,34.85,33.8,34.1,-0.2,700
114/09/02,"1,026,908","35,316,818",34.2,34.75,34.0,34.2,0.1,809
114/09/03,"2,844,969","99,762,618",34.8,35.5,34.6,34.7,0.5,"1,892"
114/09/04,"1,539,521","53,637,444",34.85,35.2,34.4,35.15,0.45,"1,474"
114/09/05,"1,996,200","68,622,404",35.2,35.2,33.85,34.75,-0.4,"2,010"
114/09/08,"1,915,380","65,002,981",34.5,34.8,33.7,33.8,-0.95,"1,512"
114/09/09,"1,108,706","37,315,497",33.9,34.1,33.5,33.55,-0.25,765
114/09/10,"1,131,095","37,747,796",33.5,33.75,33.15,33.5,-0.05,821
114/09/11,"1,337,499","44,344,531",33.8,33.8,32.8,32.85,-0.65,"1,011"
114/09/12,"1,483,101","49,956,266",33.5,33.85,33.4,33.7,0.85,842
114/09/15,"772,941","25,808,439",33.7,33.85,33.1,33.15,-0.55,727
114/09/16,"1,484,620","50,348,074",33.4,34.4,33.4,33.55,0.4,958
114/09/17,"878,923","29,813,319",33.55,34.2,33.55,33.85,0.3,768
114/09/18,"1,202,107","41,078,735",33.95,34.45,33.75,34.0,0.15,835
114/09/19,"835,058","28,286,562",34.05,34.2,33.6,33.75,-0.25,600
114/09/22,"845,440","28,758,794",33.8,34.35,33.65,33.8,0.05,767
114/09/23,"843,772","28,566,376",33.95,34.15,33.6,33.95,0.15,748
114/09/24,"4,715,396","164,373,345",34.3,35.45,34.3,34.7,0.75,"3,590"
114/09/25,"3,955,390","150,898,032",38.15,38.15,38.15,38.15,3.45,"1,671"
114/09/26,"42,036,743","1,724,467,734",40.3,41.95,39.9,41.95,3.8,"23,585"
114/09/30,"49,315,665","2,107,057,181",44.0,44.25,41.15,42.3,0.35,"28,828"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
