日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/09/01,"730,404","12,033,317",16.6,16.65,16.4,16.4,-0.45,494
111/09/02,"1,378,427","21,958,860",16.4,16.5,15.6,15.6,-0.8,"1,144"
111/09/05,"1,226,367","19,332,138",15.65,16.15,15.55,15.55,-0.05,"1,110"
111/09/06,"1,247,124","19,126,907",15.55,15.95,15.05,15.1,-0.45,"1,327"
111/09/07,"1,141,565","17,255,975",15.1,15.4,14.9,15.1,0.0,904
111/09/08,"587,596","8,883,595",15.1,15.25,15.0,15.1,0.0,664
111/09/12,"2,072,780","32,198,625",15.2,16.0,15.0,15.3,0.2,"1,277"
111/09/13,"529,777","8,101,142",15.45,15.5,15.1,15.15,-0.15,682
111/09/14,"711,485","10,694,139",14.9,15.25,14.75,15.15,0.0,616
111/09/15,"2,564,787","40,272,440",15.55,15.95,15.4,15.5,0.35,"1,561"
111/09/16,"690,747","10,682,199",15.8,15.8,15.35,15.45,-0.05,508
111/09/19,"1,038,394","15,626,329",15.5,15.5,14.85,14.85,-0.6,766
111/09/20,"576,963","8,639,968",15.05,15.2,14.85,14.85,0.0,400
111/09/21,"2,300,735","35,129,027",15.0,15.5,14.9,15.2,0.35,"1,230"
111/09/22,"958,801","14,458,905",15.2,15.25,14.95,15.1,-0.1,582
111/09/23,"821,743","12,512,627",15.05,15.4,15.05,15.1,0.0,492
111/09/26,"2,328,252","32,266,382",14.95,14.95,13.6,13.65,-1.45,"2,027"
111/09/27,"907,855","12,532,109",13.85,14.0,13.65,13.95,0.3,744
111/09/28,"1,817,382","23,651,804",14.0,14.0,12.7,12.7,-1.25,"1,314"
111/09/29,"1,696,430","22,562,162",13.0,13.55,13.0,13.3,0.6,820
111/09/30,"1,254,713","16,687,777",13.2,13.7,12.85,13.7,0.4,621
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
