日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/06/01,"1,186,055","26,640,705",22.4,22.7,22.3,22.4,0.0,640
111/06/02,"1,242,835","28,027,160",22.55,22.65,22.4,22.45,0.05,700
111/06/06,"3,134,621","71,860,949",22.85,23.5,22.55,22.75,0.3,"1,697"
111/06/07,"753,858","17,071,277",22.75,22.8,22.4,22.7,-0.05,501
111/06/08,"802,006","18,281,716",22.95,23.05,22.7,22.75,0.05,464
111/06/09,"1,102,908","24,656,543",22.8,22.8,22.25,22.5,-0.25,628
111/06/10,"672,154","15,000,877",22.2,22.5,22.15,22.5,0.0,384
111/06/13,"1,245,315","27,146,175",22.1,22.25,21.45,21.45,-1.05,745
111/06/14,"1,372,298","28,899,075",21.4,21.55,20.65,21.35,-0.1,764
111/06/15,"489,339","10,480,847",21.4,21.6,21.2,21.3,-0.05,394
111/06/16,"1,010,279","21,150,821",21.7,21.75,20.35,20.35,-0.95,703
111/06/17,"1,472,990","29,700,471",19.7,20.55,19.7,20.25,-0.1,740
111/06/20,"2,115,900","41,309,282",20.35,20.35,19.0,19.0,-1.25,"1,043"
111/06/21,"1,024,744","20,103,162",19.1,20.0,19.1,19.95,0.95,645
111/06/22,"1,615,422","30,975,901",20.1,20.1,18.9,18.9,-1.05,858
111/06/23,"1,435,486","26,739,364",19.05,19.25,18.1,18.3,-0.6,843
111/06/24,"1,489,078","28,392,455",18.6,19.5,18.55,19.0,0.7,856
111/06/27,"2,214,712","43,950,064",19.5,20.1,19.4,19.85,0.85,"1,329"
111/06/28,"1,143,402","22,247,466",19.8,19.8,19.25,19.4,-0.45,614
111/06/29,"1,020,784","19,348,980",19.2,19.3,18.75,19.0,-0.4,592
111/06/30,"1,212,968","22,396,604",19.0,19.1,18.2,18.3,-0.7,602
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
