日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/10/02,"18,918","5,837,419",309.5,309.5,307.5,308.0,0.5,56
112/10/03,"47,617","14,611,697",310.0,310.0,305.5,305.5,-2.5,89
112/10/04,"76,255","23,156,790",305.0,306.0,302.0,303.0,-2.5,196
112/10/05,"45,132","13,773,528",303.5,307.0,303.0,307.0,4.0,118
112/10/06,"45,970","14,084,706",307.0,308.5,305.0,305.0,-2.0,89
112/10/11,"64,941","20,024,968",308.0,309.5,307.5,309.0,4.0,128
112/10/12,"96,939","30,175,916",310.5,314.0,308.0,313.5,4.5,200
112/10/13,"209,536","66,219,576",313.5,320.5,310.0,318.0,4.5,376
112/10/16,"125,264","39,914,017",318.5,321.0,313.5,319.5,1.5,662
112/10/17,"89,655","28,577,699",320.5,321.0,316.0,319.0,-0.5,819
112/10/18,"238,338","75,792,000",318.5,320.5,317.0,317.0,-2.0,307
112/10/19,"38,183","12,072,853",319.5,319.5,314.5,314.5,-2.5,346
112/10/20,"99,454","30,968,773",315.0,315.0,308.5,309.0,-5.5,"1,224"
112/10/23,"66,029","20,305,583",309.0,312.5,306.0,306.0,-3.0,166
112/10/24,"43,336","13,277,265",306.0,308.0,305.5,305.5,-0.5,111
112/10/25,"24,398","7,496,798",308.0,309.0,306.0,308.0,2.5,91
112/10/26,"48,190","14,812,553",310.0,310.0,306.0,306.0,-2.0,94
112/10/27,"24,549","7,535,818",306.0,307.5,306.0,307.0,1.0,61
112/10/30,"31,914","9,795,490",310.0,310.0,306.0,306.5,-0.5,68
112/10/31,"57,190","17,486,320",308.0,308.0,305.0,305.0,-1.5,147
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
