日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/03/01,"42,912","576,589",13.45,13.5,13.4,13.4,-0.05,169.0
113/03/04,"87,714","1,180,032",13.4,13.5,13.4,13.4,0.0,286.0
113/03/05,"106,564","1,428,944",13.4,13.45,13.4,13.4,0.0,179.0
113/03/06,"88,190","1,193,148",13.45,13.6,13.45,13.55,0.15,151.0
113/03/07,"612,344","8,361,187",13.6,13.8,13.6,13.8,0.25,162.0
113/03/08,"323,452","4,398,250",13.9,13.9,13.4,13.4,-0.4,226.0
113/03/11,"123,080","1,654,399",13.4,13.5,13.35,13.35,-0.05,215.0
113/03/12,"129,552","1,730,457",13.3,13.5,13.3,13.45,0.1,138.0
113/03/13,"193,573","2,599,415",13.45,13.6,13.35,13.35,-0.1,135.0
113/03/14,"88,538","1,193,027",13.35,13.6,13.3,13.6,0.25,72.0
113/03/15,"94,713","1,275,088",13.5,13.6,13.35,13.55,-0.05,123.0
113/03/18,"88,727","1,195,956",13.5,13.6,13.4,13.55,0.0,115.0
113/03/19,"94,224","1,269,607",13.4,13.6,13.4,13.55,0.0,128.0
113/03/20,"134,236","1,800,307",13.45,13.45,13.35,13.45,-0.1,146.0
113/03/21,"98,328","1,314,858",13.35,13.45,13.35,13.45,0.0,162.0
113/03/22,"45,579","609,458",13.4,13.4,13.3,13.35,-0.1,88.0
113/03/25,"60,274","807,222",13.3,13.45,13.3,13.35,0.0,98.0
113/03/26,"107,729","1,433,830",13.35,13.35,13.25,13.3,-0.05,184.0
113/03/27,"132,919","1,772,747",13.2,13.4,13.2,13.4,0.1,93.0
113/03/28,"169,858","2,258,869",13.4,13.4,13.25,13.3,-0.1,223.0
113/03/29,"141,378","1,870,986",13.3,13.35,13.15,13.2,-0.1,175.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
