日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/08/01,"752,678","13,829,304",17.8,18.7,17.7,18.4,0.5,258.0
111/08/02,"978,136","17,958,182",18.05,18.65,18.05,18.35,-0.05,200.0
111/08/03,"1,283,473","23,768,324",18.2,18.8,18.2,18.5,0.15,282.0
111/08/04,"349,267","6,383,975",18.55,18.7,17.7,17.9,-0.6,177.0
111/08/05,"116,279","2,099,786",17.9,18.25,17.9,17.9,0.0,56.0
111/08/08,"196,786","3,504,640",17.9,18.0,17.65,17.75,-0.15,116.0
111/08/09,"146,352","2,625,233",17.75,18.2,17.75,17.95,0.2,76.0
111/08/10,"1,286,550","23,285,718",17.75,18.3,17.7,17.95,0.0,287.0
111/08/11,"1,649,126","32,280,818",18.9,19.7,18.7,19.7,1.75,594.0
111/08/12,"1,286,344","25,381,977",20.0,20.2,19.4,19.55,-0.15,659.0
111/08/15,"966,241","19,589,548",19.85,20.9,19.7,20.05,0.5,576.0
111/08/16,"502,107","10,181,969",20.05,20.5,19.9,20.2,0.15,266.0
111/08/17,"136,662","2,736,407",20.35,20.35,19.9,20.05,-0.15,164.0
111/08/18,"342,286","6,886,183",20.2,20.35,19.9,20.15,0.1,152.0
111/08/19,"114,329","2,293,056",20.25,20.25,19.95,19.95,-0.2,120.0
111/08/22,"762,823","15,066,541",19.8,20.1,19.45,19.85,-0.1,271.0
111/08/23,"87,835","1,725,400",19.9,19.9,19.5,19.5,-0.35,116.0
111/08/24,"139,513","2,766,896",19.65,20.15,19.6,19.6,0.1,93.0
111/08/25,"308,919","6,172,877",19.9,20.2,19.75,19.95,0.35,132.0
111/08/26,"221,043","4,386,524",20.25,20.25,19.7,19.7,-0.25,117.0
111/08/29,"257,504","4,901,763",19.55,19.55,18.8,18.95,-0.75,184.0
111/08/30,"173,135","3,317,823",19.0,19.6,18.8,19.4,0.45,112.0
111/08/31,"379,340","7,381,379",19.55,19.65,19.2,19.45,0.05,115.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
