日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/08/01,"1,345,987","87,405,147",64.5,65.2,64.5,65.0,+0.50,754
113/08/02,"1,704,314","109,333,958",64.3,64.5,63.9,63.9,-1.10,"1,733"
113/08/05,"4,719,251","290,565,534",63.1,63.1,60.6,61.2,-2.70,"2,747"
113/08/06,"2,427,949","149,757,914",62.6,62.6,60.7,61.7,+0.50,"1,355"
113/08/07,"1,281,521","79,452,111",61.7,62.3,61.6,62.0,+0.30,969
113/08/08,"1,461,879","90,582,571",61.6,62.4,61.6,61.9,-0.10,855
113/08/09,"1,675,117","104,486,409",62.1,62.7,62.0,62.1,+0.20,997
113/08/12,"1,175,936","73,505,028",62.3,62.8,62.3,62.4,+0.30,763
113/08/13,"1,104,509","69,112,781",62.5,62.9,62.2,62.5,+0.10,566
113/08/14,"1,177,056","74,220,620",63.0,63.3,62.8,62.8,+0.30,812
113/08/15,"1,357,678","85,143,609",63.1,63.1,62.5,62.5,-0.30,720
113/08/16,"1,236,628","77,782,571",63.1,63.2,62.6,62.7,+0.20,769
113/08/19,"1,186,168","74,216,335",63.0,63.0,62.3,62.4,-0.30,"1,086"
113/08/20,"1,007,596","63,080,071",62.7,62.8,62.4,62.6,+0.20,742
113/08/21,"1,909,075","120,686,730",62.7,63.5,62.5,63.3,+0.70,"1,191"
113/08/22,"805,052","50,865,850",63.6,63.6,63.0,63.2,-0.10,658
113/08/23,"2,130,055","134,255,143",63.2,63.2,62.7,63.1,-0.10,945
113/08/26,"2,940,104","185,777,135",63.2,63.6,63.0,63.0,-0.10,"1,293"
113/08/27,"6,253,462","373,706,656",60.4,60.6,59.3,59.4,X0.00,"3,550"
113/08/28,"1,901,957","113,352,747",59.5,59.9,59.4,59.6,+0.20,"1,381"
113/08/29,"1,367,245","81,208,509",59.7,59.7,59.3,59.3,-0.30,"1,247"
113/08/30,"1,115,119","66,770,202",59.5,60.1,59.5,59.9,+0.60,691
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
